,age,job,education,balance,pdays,deposit
1628,83.0,student,primary,38455.0,246.0,no
1629,35.0,blue-collar,secondary,26308.0,542.0,yes
1630,35.0,management,tertiary,1149.0,65.0,yes
1631,28.0,admin.,secondary,39941.0,71.0,yes
1632,74.0,self-employed,tertiary,42180.0,464.0,yes
1633,34.0,retired,primary,77222.0,849.0,no
1634,24.0,unemployed,secondary,40931.0,212.0,yes
1635,54.0,unemployed,secondary,70282.0,52.0,yes
1636,50.0,self-employed,primary,42648.0,341.0,no
1637,53.0,unemployed,primary,15419.0,313.0,yes
1638,63.0,services,secondary,63226.0,104.0,yes
1639,37.0,management,tertiary,1809.0,80.0,yes
1640,52.0,blue-collar,secondary,-781.0,219.0,no
1641,32.0,admin.,secondary,2082.0,202.0,no
1642,56.0,admin.,secondary,33515.0,367.0,yes
1643,73.0,admin.,primary,79156.0,161.0,no
1644,53.0,unemployed,secondary,18540.0,336.0,yes
1645,63.0,management,tertiary,27660.0,367.0,yes
1646,32.0,services,tertiary,30197.0,574.0,no
1647,42.0,housemaid,primary,27309.0,762.0,yes
1648,25.0,retired,secondary,36756.0,402.0,no
1649,76.0,self-employed,tertiary,32031.0,5.0,yes
1650,58.0,retired,secondary,11335.0,234.0,no
1651,39.0,entrepreneur,secondary,21025.0,791.0,yes
1652,53.0,housemaid,secondary,27309.0,274.0,yes
1653,31.0,self-employed,tertiary,6217.0,39.0,yes
1654,25.0,retired,secondary,687.0,226.0,yes
1655,78.0,retired,tertiary,3781.0,205.0,no
1656,38.0,technician,tertiary,33711.0,175.0,no
1657,88.0,entrepreneur,tertiary,17397.0,423.0,yes
1658,77.0,entrepreneur,tertiary,15904.0,414.0,yes
1659,49.0,management,tertiary,1728.0,91.0,no
1660,39.0,management,tertiary,73272.0,300.0,no
1661,63.0,housemaid,secondary,20676.0,640.0,no
1662,34.0,management,primary,77430.0,25.0,no
1663,35.0,admin.,primary,57203.0,367.0,no
1664,64.0,management,secondary,68136.0,399.0,no
1665,83.0,services,tertiary,13201.0,28.0,yes
1666,25.0,admin.,tertiary,5501.0,701.0,yes
1667,24.0,student,tertiary,41112.0,762.0,no
1668,37.0,admin.,secondary,61183.0,413.0,yes
1669,65.0,unemployed,secondary,35536.0,295.0,no
1670,31.0,management,primary,5340.0,33.0,no
1671,37.0,entrepreneur,secondary,48074.0,394.0,no
1672,63.0,management,tertiary,2462.0,206.0,yes
1673,60.0,retired,secondary,11822.0,192.0,yes
1674,33.0,services,primary,37599.0,702.0,no
1675,48.0,management,tertiary,43743.0,397.0,yes
1676,35.0,management,tertiary,-811.0,282.0,no
1677,26.0,technician,tertiary,39615.0,67.0,yes
1678,67.0,blue-collar,tertiary,6449.0,467.0,yes
1679,67.0,self-employed,primary,60848.0,287.0,no
1680,54.0,admin.,secondary,44711.0,128.0,no
1681,74.0,self-employed,tertiary,53832.0,393.0,yes
1682,25.0,retired,secondary,16486.0,671.0,no
1683,39.0,entrepreneur,secondary,65281.0,786.0,yes
1684,23.0,management,primary,79720.0,759.0,yes
1685,86.0,self-employed,secondary,69493.0,619.0,yes
1686,39.0,services,secondary,72779.0,330.0,no
1687,35.0,self-employed,tertiary,-786.0,62.0,yes
1688,70.0,entrepreneur,tertiary,53265.0,154.0,yes
1689,36.0,management,tertiary,71125.0,251.0,no
1690,44.0,blue-collar,tertiary,60209.0,480.0,yes
1691,80.0,admin.,primary,4086.0,149.0,yes
1692,51.0,management,tertiary,37252.0,382.0,yes
1693,55.0,self-employed,primary,12087.0,336.0,no
1694,77.0,self-employed,tertiary,6221.0,69.0,yes
1695,51.0,management,secondary,66232.0,112.0,yes
1696,69.0,blue-collar,primary,49345.0,305.0,yes
1697,80.0,technician,primary,15730.0,691.0,no
1698,68.0,unemployed,secondary,45140.0,466.0,no
1699,30.0,management,tertiary,4098.0,179.0,no
1700,73.0,student,tertiary,20893.0,783.0,no
1701,53.0,entrepreneur,secondary,22434.0,49.0,yes
1702,63.0,blue-collar,secondary,44931.0,174.0,yes
1703,65.0,blue-collar,primary,27380.0,360.0,no
1704,41.0,blue-collar,secondary,45868.0,392.0,no
1705,18.0,management,tertiary,11112.0,215.0,yes
1706,25.0,admin.,secondary,72285.0,345.0,yes
1707,78.0,unemployed,primary,25073.0,308.0,no
1708,24.0,admin.,tertiary,61275.0,450.0,no
1709,29.0,admin.,secondary,64156.0,196.0,no
1710,35.0,housemaid,primary,2799.0,7.0,no
1711,65.0,self-employed,primary,71019.0,188.0,yes
1712,30.0,management,tertiary,64241.0,193.0,yes
1713,37.0,retired,primary,2178.0,95.0,yes
1714,47.0,technician,tertiary,2269.0,169.0,yes
1715,68.0,technician,tertiary,56049.0,138.0,no
1716,34.0,technician,secondary,17630.0,66.0,yes
1717,53.0,services,primary,47337.0,154.0,no
1718,25.0,blue-collar,tertiary,66416.0,503.0,yes
1719,51.0,blue-collar,secondary,7276.0,395.0,no
1720,56.0,retired,secondary,-125.0,791.0,yes
1721,49.0,self-employed,primary,25816.0,295.0,yes
1722,52.0,technician,secondary,517.0,265.0,no
1723,51.0,blue-collar,secondary,42092.0,389.0,no
1724,24.0,self-employed,secondary,31213.0,578.0,yes
1725,55.0,technician,tertiary,-351.0,215.0,yes
1726,81.0,technician,primary,20642.0,697.0,no
1727,57.0,technician,secondary,72000.0,278.0,yes
1728,32.0,management,primary,42590.0,85.0,yes
1729,46.0,technician,secondary,41217.0,317.0,no
1730,86.0,entrepreneur,primary,73757.0,304.0,yes
1731,36.0,technician,secondary,416.0,184.0,yes
1732,69.0,unemployed,secondary,-58.0,755.0,yes
1733,33.0,management,tertiary,12886.0,112.0,yes
1734,85.0,unemployed,tertiary,28909.0,344.0,no
1735,54.0,entrepreneur,secondary,34758.0,353.0,no
1736,71.0,services,primary,81044.0,53.0,no
1737,42.0,services,tertiary,47792.0,450.0,no
1738,84.0,self-employed,secondary,58068.0,74.0,yes
1739,64.0,management,secondary,51353.0,331.0,yes
1740,35.0,retired,secondary,-195.0,180.0,no
1741,69.0,technician,tertiary,19950.0,277.0,no
1742,36.0,blue-collar,primary,558.0,99.0,yes
1743,61.0,housemaid,tertiary,40051.0,799.0,no
1744,53.0,admin.,secondary,1384.0,531.0,yes
1745,67.0,unemployed,secondary,80693.0,33.0,no
1746,62.0,self-employed,tertiary,35763.0,56.0,yes
1747,33.0,technician,secondary,58542.0,388.0,no
1748,24.0,admin.,secondary,55400.0,372.0,yes
1749,75.0,entrepreneur,tertiary,2442.0,432.0,no
1750,29.0,technician,tertiary,42670.0,82.0,no
1751,30.0,management,tertiary,5469.0,352.0,yes
1752,29.0,services,secondary,76787.0,325.0,yes
1753,60.0,housemaid,secondary,29389.0,261.0,no
1754,72.0,entrepreneur,tertiary,25774.0,385.0,yes
1755,55.0,unemployed,secondary,37887.0,280.0,yes
1756,36.0,student,secondary,17769.0,626.0,yes
1757,68.0,technician,tertiary,48681.0,552.0,yes
1758,45.0,blue-collar,secondary,56953.0,152.0,no
1759,28.0,admin.,secondary,31457.0,97.0,no
1760,54.0,blue-collar,primary,54533.0,109.0,no
1761,71.0,retired,tertiary,887.0,184.0,yes
1762,85.0,entrepreneur,primary,43808.0,307.0,yes
1763,34.0,technician,secondary,4326.0,283.0,no
1764,74.0,management,tertiary,58479.0,63.0,yes
1765,21.0,admin.,secondary,60367.0,106.0,yes
1766,49.0,unemployed,primary,4500.0,345.0,no
1767,80.0,blue-collar,tertiary,24892.0,695.0,yes
1768,31.0,management,primary,65319.0,48.0,yes
1769,42.0,blue-collar,secondary,1507.0,341.0,yes
1770,34.0,management,tertiary,38245.0,76.0,yes
1771,26.0,housemaid,secondary,70437.0,229.0,no
1772,37.0,admin.,primary,48474.0,632.0,no
1773,25.0,services,tertiary,56651.0,23.0,yes
1774,67.0,unemployed,secondary,8439.0,6.0,no
1775,67.0,blue-collar,primary,48869.0,288.0,no
1776,84.0,management,tertiary,21632.0,399.0,no
1777,82.0,retired,primary,43584.0,199.0,yes
1778,72.0,housemaid,secondary,2213.0,616.0,yes
1779,42.0,housemaid,primary,59063.0,243.0,no
1780,62.0,blue-collar,secondary,33478.0,246.0,yes
1781,29.0,self-employed,tertiary,53867.0,484.0,yes
1782,64.0,blue-collar,tertiary,48916.0,133.0,yes
1783,36.0,housemaid,secondary,25891.0,825.0,yes
1784,33.0,management,tertiary,2357.0,218.0,yes
1785,66.0,retired,secondary,63515.0,809.0,yes
1786,43.0,entrepreneur,primary,74006.0,542.0,yes
1787,23.0,services,secondary,33369.0,228.0,yes
1788,47.0,management,tertiary,39869.0,335.0,yes
1789,52.0,entrepreneur,secondary,2596.0,75.0,yes
1790,84.0,housemaid,secondary,77226.0,682.0,no
1791,44.0,self-employed,tertiary,66167.0,191.0,no
1792,32.0,management,tertiary,54271.0,23.0,yes
1793,31.0,management,tertiary,1718.0,99.0,yes
1794,63.0,retired,primary,33309.0,368.0,no
1795,28.0,self-employed,secondary,29036.0,737.0,no
1796,62.0,housemaid,secondary,68978.0,254.0,yes
1797,86.0,unemployed,tertiary,75431.0,371.0,no
1798,22.0,blue-collar,primary,23894.0,336.0,yes
1799,28.0,entrepreneur,secondary,9739.0,369.0,yes
1800,82.0,blue-collar,secondary,47650.0,627.0,no
1801,38.0,admin.,secondary,51198.0,829.0,yes
1802,64.0,housemaid,secondary,16452.0,255.0,no
1803,35.0,blue-collar,primary,341.0,286.0,yes
1804,24.0,admin.,tertiary,61277.0,95.0,yes
1805,37.0,blue-collar,secondary,1819.0,379.0,no
1806,57.0,technician,primary,77877.0,729.0,yes
1807,68.0,student,secondary,32174.0,510.0,yes
1808,30.0,management,tertiary,40624.0,104.0,no
1809,24.0,technician,tertiary,39545.0,155.0,no
1810,33.0,management,tertiary,3077.0,85.0,yes
1811,62.0,self-employed,primary,36856.0,311.0,no
1812,55.0,management,tertiary,7753.0,287.0,yes
1813,72.0,management,secondary,33712.0,834.0,no
1814,87.0,admin.,primary,19055.0,306.0,no
1815,51.0,unemployed,primary,32097.0,359.0,no
1816,42.0,entrepreneur,primary,46017.0,313.0,yes
1817,35.0,housemaid,primary,13676.0,700.0,no
1818,26.0,services,primary,52419.0,692.0,no
1819,36.0,admin.,primary,6213.0,163.0,yes
1820,39.0,management,tertiary,46817.0,273.0,no
1821,74.0,management,tertiary,44679.0,256.0,yes
1822,41.0,self-employed,tertiary,1205.0,102.0,yes
1823,33.0,admin.,secondary,704.0,60.0,yes
1824,66.0,blue-collar,tertiary,77897.0,525.0,yes
1825,65.0,retired,secondary,12434.0,208.0,yes
1826,34.0,technician,tertiary,55941.0,34.0,yes
1827,63.0,housemaid,secondary,19818.0,680.0,no
1828,25.0,retired,secondary,35336.0,208.0,yes
1829,39.0,management,tertiary,22197.0,101.0,yes
1830,74.0,student,tertiary,21260.0,841.0,yes
1831,69.0,unemployed,secondary,76136.0,488.0,yes
1832,61.0,blue-collar,secondary,64214.0,749.0,yes
1833,32.0,management,primary,8195.0,124.0,yes
1834,37.0,services,secondary,45350.0,391.0,yes
1835,88.0,technician,tertiary,52767.0,530.0,yes
1836,33.0,technician,secondary,12335.0,533.0,no
1837,65.0,student,secondary,13427.0,215.0,yes
1838,63.0,management,secondary,15951.0,674.0,no
1839,74.0,technician,tertiary,46804.0,161.0,yes
1840,30.0,unemployed,tertiary,439.0,172.0,yes
1841,33.0,blue-collar,secondary,31268.0,629.0,no
1842,38.0,blue-collar,primary,3911.0,158.0,yes
1843,38.0,management,tertiary,38636.0,112.0,yes
1844,28.0,retired,tertiary,2905.0,187.0,yes
1845,41.0,unemployed,primary,29451.0,382.0,no
1846,32.0,technician,primary,6386.0,776.0,yes
1847,74.0,services,primary,50934.0,148.0,no
1848,48.0,admin.,secondary,7124.0,386.0,no
1849,72.0,entrepreneur,tertiary,43922.0,353.0,yes
1850,74.0,admin.,secondary,73928.0,571.0,yes
1851,30.0,admin.,secondary,29086.0,349.0,no
1852,64.0,management,tertiary,60969.0,114.0,yes
1853,78.0,self-employed,tertiary,13841.0,133.0,yes
1854,38.0,entrepreneur,secondary,1202.0,382.0,yes
1855,79.0,self-employed,tertiary,73551.0,23.0,yes
1856,82.0,unemployed,tertiary,10939.0,153.0,no
1857,80.0,management,primary,16293.0,41.0,no
1858,75.0,unemployed,tertiary,72067.0,208.0,yes
1859,42.0,admin.,primary,57731.0,121.0,no
1860,70.0,services,primary,47860.0,47.0,yes
1861,37.0,entrepreneur,secondary,69970.0,783.0,yes
1862,63.0,admin.,primary,72712.0,145.0,yes
1863,78.0,self-employed,tertiary,20911.0,502.0,no
1864,86.0,technician,tertiary,75859.0,203.0,yes
1865,36.0,management,primary,12399.0,90.0,yes
1866,41.0,services,primary,856.0,159.0,no
1867,37.0,admin.,secondary,-500.0,315.0,no
1868,58.0,technician,primary,40201.0,369.0,no
1869,40.0,admin.,secondary,30735.0,556.0,no
1870,45.0,blue-collar,tertiary,47636.0,405.0,no
1871,50.0,management,secondary,73673.0,158.0,yes
1872,54.0,blue-collar,secondary,51961.0,391.0,no
1873,87.0,self-employed,secondary,47978.0,240.0,no
1874,58.0,management,secondary,14942.0,314.0,yes
1875,82.0,retired,primary,26389.0,205.0,yes
1876,36.0,management,tertiary,35402.0,202.0,yes
1877,70.0,student,tertiary,6097.0,192.0,yes
1878,27.0,self-employed,tertiary,34495.0,174.0,no
1879,53.0,admin.,secondary,659.0,221.0,yes
1880,54.0,unemployed,primary,54945.0,343.0,no
1881,26.0,retired,tertiary,42013.0,104.0,yes
1882,51.0,management,tertiary,69510.0,221.0,yes
1883,35.0,retired,secondary,74851.0,408.0,yes
1884,40.0,blue-collar,secondary,72918.0,153.0,no
1885,39.0,management,tertiary,79583.0,75.0,yes
1886,72.0,management,tertiary,71098.0,261.0,yes
1887,26.0,retired,tertiary,47963.0,194.0,yes
1888,76.0,self-employed,tertiary,70292.0,461.0,yes
1889,39.0,management,tertiary,4215.0,99.0,yes
1890,45.0,admin.,secondary,24569.0,58.0,yes
1891,64.0,housemaid,secondary,-426.0,643.0,no
1892,82.0,retired,primary,43258.0,191.0,yes
1893,27.0,student,secondary,8289.0,51.0,yes
1894,30.0,management,tertiary,2435.0,195.0,yes
1895,54.0,unemployed,primary,34420.0,374.0,no
1896,25.0,management,tertiary,66317.0,65.0,no
1897,30.0,management,primary,1474.0,144.0,yes
1898,64.0,housemaid,secondary,47149.0,601.0,yes
1899,55.0,unemployed,secondary,77890.0,261.0,no
1900,39.0,technician,tertiary,3868.0,16.0,yes
1901,32.0,admin.,secondary,76272.0,444.0,yes
1902,62.0,management,secondary,36806.0,347.0,yes
1903,34.0,management,secondary,49806.0,658.0,no
1904,36.0,admin.,secondary,2152.0,64.0,yes
1905,31.0,services,secondary,44452.0,365.0,yes
1906,49.0,management,tertiary,67660.0,69.0,yes
1907,31.0,technician,secondary,61072.0,108.0,yes
1908,30.0,management,primary,38107.0,155.0,no
1909,48.0,admin.,secondary,1077.0,302.0,yes
1910,60.0,management,tertiary,1151.0,222.0,no
1911,53.0,management,tertiary,3258.0,103.0,yes
1912,40.0,admin.,secondary,3873.0,130.0,yes
1913,28.0,blue-collar,secondary,78065.0,655.0,no
1914,44.0,technician,secondary,27432.0,284.0,no
1915,29.0,unemployed,tertiary,2292.0,211.0,yes
1916,52.0,management,tertiary,-812.0,67.0,yes
1917,38.0,admin.,secondary,3305.0,65.0,yes
1918,75.0,retired,primary,50372.0,217.0,no
1919,59.0,management,secondary,1130.0,383.0,yes
1920,52.0,unemployed,secondary,34637.0,812.0,no
1921,69.0,unemployed,secondary,6489.0,186.0,no
1922,46.0,management,tertiary,1286.0,68.0,yes
1923,32.0,technician,secondary,1219.0,79.0,yes
1924,27.0,technician,tertiary,40344.0,65.0,no
1925,32.0,retired,tertiary,15677.0,225.0,no
1926,33.0,management,tertiary,4326.0,296.0,yes
1927,60.0,management,tertiary,2787.0,180.0,yes
1928,26.0,technician,tertiary,33711.0,568.0,yes
1929,72.0,management,secondary,52668.0,343.0,no
1930,33.0,management,tertiary,25374.0,251.0,yes
1931,50.0,admin.,secondary,3974.0,319.0,no
1932,38.0,services,secondary,44736.0,379.0,no
1933,61.0,housemaid,secondary,18357.0,281.0,no
1934,36.0,housemaid,secondary,66436.0,230.0,no
1935,49.0,technician,secondary,1047.0,177.0,yes
1936,28.0,management,tertiary,7770.0,332.0,yes
1937,33.0,services,tertiary,79561.0,419.0,yes
1938,49.0,management,secondary,75104.0,121.0,no
1939,21.0,management,tertiary,58648.0,313.0,no
1940,31.0,management,primary,40064.0,121.0,no
1941,61.0,management,primary,55089.0,780.0,yes
1942,64.0,management,primary,454.0,167.0,no
1943,75.0,unemployed,primary,58616.0,389.0,no
1944,84.0,entrepreneur,tertiary,23873.0,424.0,no
1945,26.0,services,tertiary,54939.0,47.0,yes
1946,39.0,admin.,secondary,49762.0,526.0,yes
1947,44.0,entrepreneur,tertiary,2707.0,237.0,yes
1948,30.0,technician,tertiary,27967.0,720.0,no
1949,40.0,retired,primary,18665.0,54.0,yes
1950,63.0,self-employed,primary,30288.0,317.0,no
1951,43.0,entrepreneur,secondary,23389.0,87.0,no
1952,48.0,retired,primary,3066.0,80.0,yes
1953,56.0,management,primary,15413.0,225.0,no
1954,84.0,technician,tertiary,58392.0,112.0,yes
1955,43.0,housemaid,primary,15169.0,693.0,no
1956,37.0,blue-collar,secondary,21648.0,96.0,yes
1957,64.0,housemaid,secondary,63389.0,604.0,yes
1958,32.0,management,tertiary,-881.0,92.0,yes
1959,26.0,services,secondary,-691.0,2.0,no
1960,86.0,blue-collar,secondary,31814.0,101.0,yes
1961,83.0,housemaid,tertiary,57458.0,404.0,no
1962,54.0,blue-collar,secondary,61855.0,356.0,no
1963,81.0,technician,secondary,2408.0,60.0,yes
1964,28.0,self-employed,secondary,7808.0,740.0,no
1965,58.0,management,primary,435.0,124.0,no
1966,51.0,unemployed,secondary,27924.0,233.0,yes
1967,28.0,management,tertiary,4124.0,349.0,no
1968,87.0,housemaid,secondary,25968.0,413.0,yes
1969,59.0,services,secondary,49621.0,209.0,no
1970,88.0,technician,tertiary,66010.0,99.0,yes
1971,32.0,technician,tertiary,50885.0,568.0,yes
1972,39.0,self-employed,tertiary,70201.0,494.0,no
1973,28.0,unemployed,tertiary,3205.0,319.0,no
1974,35.0,management,tertiary,19630.0,110.0,no
1975,55.0,self-employed,primary,14955.0,470.0,no
1976,46.0,retired,tertiary,17653.0,180.0,yes
1977,62.0,retired,tertiary,1767.0,217.0,yes
1978,50.0,technician,secondary,9909.0,375.0,no
1979,52.0,unemployed,primary,71137.0,330.0,yes
1980,75.0,self-employed,primary,71314.0,790.0,yes
1981,80.0,management,primary,18834.0,69.0,yes
1982,31.0,technician,tertiary,3048.0,87.0,yes
1983,32.0,management,primary,34197.0,787.0,yes
1984,75.0,services,tertiary,57406.0,419.0,yes
1985,85.0,blue-collar,secondary,4756.0,353.0,no
1986,20.0,entrepreneur,secondary,59844.0,66.0,yes
1987,20.0,retired,secondary,39976.0,430.0,yes
1988,46.0,services,primary,45130.0,36.0,no
1989,74.0,admin.,secondary,13221.0,177.0,yes
1990,38.0,technician,secondary,80164.0,212.0,yes
1991,48.0,self-employed,primary,11279.0,478.0,no
1992,37.0,services,secondary,15545.0,740.0,no
1993,71.0,admin.,primary,48933.0,156.0,yes
1994,60.0,management,primary,-799.0,77.0,yes
1995,37.0,management,primary,2891.0,36.0,yes
1996,35.0,management,tertiary,25930.0,229.0,yes
1997,60.0,technician,primary,-569.0,377.0,no
1998,38.0,housemaid,primary,770.0,257.0,no
1999,64.0,self-employed,tertiary,15138.0,12.0,yes
2000,36.0,management,tertiary,1828.0,96.0,yes
2001,74.0,admin.,tertiary,61920.0,467.0,yes
2002,61.0,retired,tertiary,1725.0,124.0,no
2003,72.0,entrepreneur,tertiary,27203.0,252.0,no
2004,55.0,unemployed,primary,58912.0,381.0,no
2005,54.0,student,secondary,35025.0,742.0,yes
2006,35.0,admin.,secondary,-813.0,105.0,yes
2007,71.0,entrepreneur,secondary,12337.0,66.0,yes
2008,73.0,self-employed,tertiary,430.0,579.0,no
2009,36.0,blue-collar,secondary,4204.0,177.0,no
2010,33.0,management,tertiary,3979.0,381.0,no
2011,69.0,technician,tertiary,46593.0,262.0,yes
2012,33.0,admin.,secondary,23838.0,401.0,yes
2013,36.0,management,tertiary,65129.0,292.0,no
2014,28.0,entrepreneur,secondary,-854.0,89.0,yes
2015,35.0,management,tertiary,106.0,174.0,no
2016,78.0,self-employed,tertiary,62770.0,95.0,yes
2017,61.0,retired,tertiary,1968.0,204.0,yes
2018,86.0,services,tertiary,80566.0,575.0,yes
2019,56.0,technician,primary,4533.0,388.0,no
2020,28.0,admin.,secondary,4508.0,431.0,yes
2021,23.0,admin.,secondary,14365.0,562.0,yes
2022,38.0,services,secondary,4728.0,198.0,no
2023,24.0,housemaid,primary,44123.0,748.0,yes
2024,40.0,unemployed,primary,2410.0,357.0,no
2025,46.0,technician,tertiary,3239.0,72.0,yes
2026,48.0,technician,secondary,76368.0,271.0,yes
2027,37.0,management,tertiary,45011.0,344.0,yes
2028,56.0,technician,secondary,27615.0,673.0,no
2029,68.0,technician,tertiary,3249.0,185.0,no
2030,54.0,student,secondary,36215.0,657.0,no
2031,44.0,admin.,secondary,2796.0,209.0,yes
2032,63.0,housemaid,secondary,20627.0,578.0,yes
2033,32.0,blue-collar,secondary,3096.0,350.0,no
2034,71.0,management,secondary,50793.0,340.0,no
2035,42.0,blue-collar,tertiary,39613.0,550.0,yes
2036,40.0,management,tertiary,2516.0,90.0,yes
2037,31.0,management,primary,27510.0,783.0,yes
2038,81.0,student,tertiary,67527.0,623.0,yes
2039,80.0,management,primary,16370.0,55.0,yes
2040,27.0,admin.,secondary,1007.0,113.0,yes
2041,62.0,blue-collar,secondary,60269.0,72.0,yes
2042,28.0,admin.,secondary,24226.0,363.0,no
2043,36.0,management,tertiary,2107.0,88.0,yes
2044,32.0,management,tertiary,1075.0,200.0,yes
2045,54.0,entrepreneur,secondary,38666.0,365.0,no
2046,39.0,student,secondary,46647.0,94.0,no
2047,86.0,housemaid,secondary,40465.0,845.0,no
2048,33.0,housemaid,secondary,-442.0,277.0,yes
2049,71.0,entrepreneur,secondary,31423.0,75.0,yes
2050,34.0,services,secondary,-136.0,353.0,no
2051,52.0,services,primary,23204.0,696.0,yes
2052,35.0,blue-collar,secondary,755.0,100.0,yes
2053,61.0,management,secondary,63854.0,554.0,no
2054,28.0,management,tertiary,3449.0,67.0,yes
2055,40.0,technician,secondary,16503.0,208.0,no
2056,56.0,management,tertiary,8137.0,338.0,yes
2057,32.0,management,tertiary,60177.0,192.0,yes
2058,35.0,technician,tertiary,71299.0,11.0,yes
2059,28.0,technician,tertiary,4284.0,64.0,yes
2060,88.0,housemaid,secondary,67304.0,443.0,yes
2061,35.0,management,secondary,3276.0,344.0,yes
2062,65.0,services,primary,46985.0,623.0,yes
2063,53.0,management,tertiary,80726.0,72.0,no
2064,78.0,admin.,secondary,26106.0,809.0,yes
2065,29.0,admin.,secondary,2400.0,76.0,yes
2066,49.0,management,tertiary,27186.0,296.0,no
2067,33.0,management,primary,48612.0,633.0,no
2068,37.0,services,secondary,35098.0,23.0,yes
2069,58.0,management,tertiary,13015.0,177.0,yes
2070,24.0,services,tertiary,34141.0,36.0,yes
2071,34.0,housemaid,primary,8137.0,795.0,yes
2072,27.0,services,tertiary,3515.0,10.0,yes
2073,46.0,admin.,secondary,22103.0,78.0,yes
2074,76.0,unemployed,primary,7660.0,370.0,no
2075,73.0,entrepreneur,secondary,48226.0,357.0,yes
2076,31.0,technician,secondary,37479.0,471.0,yes
2077,66.0,technician,tertiary,25237.0,692.0,yes
2078,35.0,services,secondary,3260.0,185.0,yes
2079,51.0,entrepreneur,secondary,44768.0,748.0,yes
2080,52.0,management,tertiary,34978.0,391.0,yes
2081,24.0,blue-collar,tertiary,64248.0,480.0,yes
2082,25.0,technician,tertiary,-430.0,122.0,no
2083,84.0,technician,tertiary,7718.0,700.0,no
2084,79.0,technician,secondary,46185.0,152.0,yes
2085,86.0,blue-collar,secondary,76536.0,347.0,no
2086,36.0,technician,primary,67088.0,770.0,yes
2087,38.0,management,secondary,257.0,85.0,yes
2088,64.0,management,primary,69297.0,745.0,yes
2089,35.0,retired,secondary,42781.0,441.0,yes
2090,59.0,technician,secondary,14148.0,200.0,no
2091,53.0,entrepreneur,tertiary,72940.0,418.0,yes
2092,71.0,services,primary,21493.0,571.0,yes
2093,40.0,technician,tertiary,1799.0,82.0,yes
2094,65.0,blue-collar,tertiary,35053.0,9.0,yes
2095,75.0,blue-collar,primary,23934.0,304.0,no
2096,29.0,entrepreneur,secondary,-301.0,46.0,yes
2097,86.0,entrepreneur,primary,23195.0,337.0,yes
2098,32.0,management,tertiary,3263.0,244.0,yes
2099,75.0,unemployed,secondary,66905.0,461.0,no
2100,52.0,blue-collar,secondary,73610.0,387.0,no
2101,22.0,retired,secondary,46765.0,614.0,yes
2102,82.0,technician,tertiary,39882.0,263.0,no
2103,41.0,self-employed,primary,21404.0,775.0,yes
2104,22.0,retired,secondary,66738.0,811.0,yes
2105,78.0,self-employed,tertiary,60352.0,109.0,yes
2106,41.0,self-employed,primary,53670.0,382.0,no
2107,39.0,self-employed,secondary,76385.0,145.0,no
2108,42.0,housemaid,primary,44811.0,791.0,yes
2109,43.0,housemaid,primary,68539.0,792.0,yes
2110,81.0,self-employed,primary,2778.0,313.0,no
2111,80.0,student,tertiary,27272.0,739.0,no
2112,55.0,admin.,secondary,4345.0,173.0,yes
2113,34.0,admin.,tertiary,1347.0,197.0,yes
2114,88.0,technician,tertiary,50239.0,545.0,yes
2115,23.0,services,primary,53967.0,18.0,yes
2116,76.0,unemployed,primary,55527.0,385.0,no
2117,33.0,management,primary,4190.0,206.0,yes
2118,52.0,blue-collar,secondary,50704.0,396.0,yes
2119,82.0,technician,primary,68131.0,361.0,no
2120,72.0,technician,secondary,24177.0,556.0,yes
2121,31.0,housemaid,primary,-612.0,46.0,no
2122,51.0,services,primary,47885.0,149.0,yes
2123,39.0,blue-collar,secondary,46349.0,366.0,no
2124,30.0,technician,tertiary,29067.0,195.0,yes
2125,47.0,retired,tertiary,-872.0,173.0,yes
2126,66.0,unemployed,secondary,78548.0,502.0,no
2127,57.0,retired,secondary,48910.0,187.0,yes
2128,40.0,self-employed,tertiary,43819.0,362.0,yes
2129,55.0,unemployed,secondary,24711.0,5.0,no
2130,40.0,admin.,secondary,1957.0,277.0,no
2131,50.0,management,tertiary,60161.0,60.0,yes
2132,58.0,management,secondary,1778.0,299.0,yes
2133,33.0,management,secondary,-322.0,148.0,no
2134,27.0,unemployed,tertiary,952.0,159.0,yes
2135,66.0,technician,tertiary,44953.0,3.0,yes
2136,31.0,technician,tertiary,73201.0,256.0,no
2137,40.0,self-employed,primary,57666.0,727.0,yes
2138,36.0,admin.,tertiary,21249.0,426.0,no
2139,60.0,housemaid,secondary,47773.0,836.0,no
2140,63.0,housemaid,tertiary,42142.0,70.0,no
2141,74.0,entrepreneur,secondary,69972.0,743.0,yes
2142,28.0,management,primary,12335.0,579.0,no
2143,77.0,unemployed,tertiary,-404.0,407.0,yes
2144,30.0,management,tertiary,24689.0,354.0,yes
2145,64.0,management,primary,37421.0,74.0,no
2146,67.0,blue-collar,tertiary,30262.0,538.0,yes
2147,69.0,services,primary,46370.0,592.0,yes
2148,73.0,student,tertiary,37434.0,804.0,no
2149,21.0,blue-collar,secondary,59253.0,212.0,yes
2150,23.0,services,secondary,30714.0,294.0,no
2151,25.0,self-employed,tertiary,1616.0,34.0,yes
2152,65.0,unemployed,secondary,75185.0,500.0,yes
2153,24.0,self-employed,secondary,51402.0,622.0,yes
2154,26.0,services,tertiary,76567.0,5.0,yes
