,age,job,education,balance,pdays,deposit
1638,39.0,entrepreneur,secondary,3192.0,208.0,yes
1639,39.0,admin.,secondary,885.0,499.0,no
1640,31.0,admin.,secondary,432.0,315.0,yes
1641,49.0,technician,secondary,1871.0,204.0,yes
1642,39.0,technician,secondary,-644.0,272.0,yes
1643,31.0,housemaid,tertiary,1355.0,260.0,no
1644,28.0,management,secondary,15.0,217.0,no
1645,47.0,admin.,secondary,-692.0,202.0,yes
1646,38.0,housemaid,tertiary,1699.0,89.0,yes
1647,47.0,management,tertiary,5317.0,200.0,yes
1648,64.0,self-employed,tertiary,3844.0,196.0,yes
1649,36.0,management,tertiary,1747.0,63.0,yes
1650,36.0,services,secondary,799.0,249.0,no
1651,48.0,admin.,tertiary,2847.0,677.0,yes
1652,31.0,technician,secondary,-119.0,172.0,no
1653,55.0,technician,tertiary,74890.0,248.0,yes
1654,45.0,management,tertiary,4051.0,267.0,yes
1655,59.0,retired,secondary,3472.0,177.0,yes
1656,31.0,student,secondary,4228.0,183.0,yes
1657,23.0,self-employed,secondary,1149.0,87.0,yes
1658,38.0,services,primary,-387.0,338.0,no
1659,38.0,management,tertiary,486.0,178.0,yes
1660,39.0,entrepreneur,secondary,-418.0,357.0,yes
1661,30.0,self-employed,tertiary,3858.0,50.0,yes
1662,41.0,unemployed,tertiary,4361.0,183.0,yes
1663,29.0,admin.,secondary,12119.0,261.0,yes
1664,41.0,blue-collar,tertiary,1627.0,281.0,yes
1665,47.0,management,tertiary,552.0,108.0,yes
1666,31.0,management,tertiary,2015.0,184.0,yes
1667,57.0,management,tertiary,8346.0,102.0,yes
1668,44.0,admin.,secondary,-684.0,100.0,no
1669,26.0,management,tertiary,1757.0,180.0,yes
1670,28.0,blue-collar,secondary,1595.0,308.0,yes
1671,72.0,retired,tertiary,8898.0,222.0,yes
1672,54.0,blue-collar,secondary,3214.0,279.0,yes
1673,38.0,management,tertiary,1414.0,112.0,yes
1674,56.0,technician,secondary,1642.0,366.0,yes
1675,44.0,blue-collar,primary,1879.0,287.0,yes
1676,38.0,technician,tertiary,13647.0,178.0,yes
1677,33.0,self-employed,secondary,2967.0,78.0,no
1678,19.0,technician,primary,-844.0,77.0,yes
1679,39.0,housemaid,tertiary,-378.0,86.0,yes
1680,58.0,unemployed,secondary,-831.0,187.0,no
1681,76.0,retired,primary,664.0,117.0,yes
1682,56.0,management,tertiary,3998.0,708.0,yes
1683,24.0,student,secondary,-697.0,114.0,no
1684,49.0,services,secondary,4276.0,109.0,no
1685,34.0,blue-collar,secondary,-589.0,278.0,yes
1686,33.0,management,tertiary,1259.0,203.0,yes
1687,40.0,admin.,secondary,753.0,72.0,no
1688,63.0,management,tertiary,4486.0,105.0,yes
1689,38.0,management,tertiary,3508.0,97.0,yes
1690,32.0,management,tertiary,54732.0,75.0,yes
1691,72.0,housemaid,primary,660.0,95.0,yes
1692,61.0,retired,tertiary,7117.0,438.0,no
1693,30.0,admin.,tertiary,-74.0,31.0,yes
1694,33.0,technician,secondary,4152.0,105.0,yes
1695,64.0,retired,primary,1139.0,91.0,yes
1696,45.0,retired,secondary,-416.0,544.0,no
1697,42.0,management,tertiary,1685.0,335.0,yes
1698,37.0,housemaid,tertiary,2602.0,63.0,yes
1699,63.0,retired,tertiary,344.0,299.0,yes
1700,25.0,blue-collar,primary,992.0,353.0,no
1701,38.0,services,secondary,1401.0,233.0,no
1702,53.0,management,tertiary,189.0,141.0,no
1703,51.0,admin.,secondary,520.0,209.0,yes
1704,39.0,technician,tertiary,1376.0,143.0,no
1705,30.0,unemployed,secondary,2065.0,360.0,no
1706,69.0,technician,primary,4136.0,219.0,no
1707,44.0,blue-collar,primary,2928.0,689.0,no
1708,21.0,student,secondary,1001.0,69.0,yes
1709,56.0,services,tertiary,102.0,510.0,yes
1710,34.0,technician,tertiary,4109.0,61.0,no
1711,35.0,admin.,secondary,6488.0,308.0,no
1712,77.0,retired,primary,6260.0,193.0,yes
1713,66.0,admin.,primary,3988.0,322.0,no
1714,36.0,management,tertiary,835.0,334.0,no
1715,40.0,services,secondary,1817.0,390.0,no
1716,35.0,services,secondary,3241.0,87.0,yes
1717,37.0,student,primary,1190.0,296.0,no
1718,36.0,technician,secondary,-546.0,266.0,no
1719,51.0,management,tertiary,64992.0,71.0,yes
1720,27.0,technician,secondary,923.0,90.0,yes
1721,39.0,services,secondary,3122.0,371.0,no
1722,21.0,management,secondary,1096.0,572.0,yes
1723,23.0,student,secondary,4105.0,180.0,yes
1724,42.0,management,tertiary,2524.0,341.0,yes
1725,31.0,blue-collar,secondary,3981.0,190.0,no
1726,34.0,services,secondary,-610.0,302.0,yes
1727,37.0,housemaid,tertiary,2455.0,213.0,yes
1728,36.0,blue-collar,primary,9413.0,426.0,yes
1729,44.0,blue-collar,secondary,-68.0,189.0,yes
1730,21.0,student,secondary,-416.0,439.0,yes
1731,30.0,management,tertiary,4365.0,132.0,yes
1732,44.0,admin.,secondary,4081.0,662.0,yes
1733,82.0,entrepreneur,tertiary,605.0,98.0,no
1734,51.0,technician,secondary,4489.0,179.0,no
1735,52.0,self-employed,secondary,5.0,511.0,yes
1736,43.0,admin.,secondary,-911.0,158.0,no
1737,38.0,technician,tertiary,6647.0,65.0,yes
1738,56.0,admin.,secondary,4070.0,186.0,no
1739,61.0,retired,secondary,3960.0,278.0,yes
1740,33.0,technician,secondary,2493.0,457.0,yes
1741,45.0,blue-collar,primary,3758.0,340.0,no
1742,47.0,admin.,secondary,-219.0,185.0,yes
1743,44.0,unemployed,secondary,3346.0,98.0,yes
1744,37.0,services,secondary,4168.0,111.0,no
1745,62.0,management,tertiary,-813.0,218.0,yes
1746,41.0,technician,tertiary,12181.0,170.0,yes
1747,33.0,management,tertiary,1938.0,181.0,yes
1748,29.0,management,tertiary,-648.0,410.0,yes
1749,33.0,blue-collar,secondary,2596.0,62.0,yes
1750,33.0,blue-collar,secondary,2398.0,396.0,no
1751,34.0,housemaid,tertiary,3531.0,206.0,yes
1752,36.0,technician,tertiary,2614.0,51.0,yes
1753,35.0,services,secondary,1706.0,397.0,no
1754,52.0,self-employed,secondary,2607.0,67.0,no
1755,28.0,management,tertiary,27369.0,72.0,yes
1756,46.0,technician,secondary,2894.0,131.0,yes
1757,24.0,student,secondary,-240.0,186.0,yes
1758,53.0,blue-collar,secondary,3921.0,129.0,no
1759,46.0,management,tertiary,-586.0,207.0,yes
1760,37.0,blue-collar,secondary,-820.0,173.0,yes
1761,72.0,retired,secondary,2605.0,656.0,yes
1762,19.0,student,primary,261.0,199.0,yes
1763,32.0,admin.,secondary,4069.0,178.0,yes
1764,31.0,self-employed,tertiary,3127.0,90.0,yes
1765,32.0,technician,tertiary,923.0,189.0,yes
1766,21.0,student,primary,1931.0,209.0,yes
1767,46.0,management,tertiary,711.0,60.0,no
1768,64.0,technician,secondary,140.0,222.0,yes
1769,67.0,retired,secondary,817.0,154.0,yes
1770,34.0,management,tertiary,154.0,148.0,yes
1771,33.0,technician,secondary,-95.0,168.0,yes
1772,36.0,admin.,secondary,5059.0,192.0,yes
1773,34.0,technician,secondary,3475.0,480.0,yes
1774,21.0,student,secondary,2395.0,154.0,yes
1775,33.0,blue-collar,secondary,425.0,164.0,no
1776,52.0,admin.,secondary,1.0,479.0,yes
1777,38.0,technician,tertiary,12384.0,82.0,no
1778,33.0,admin.,secondary,4007.0,134.0,yes
1779,26.0,student,secondary,1212.0,61.0,yes
1780,41.0,admin.,tertiary,7710.0,246.0,yes
1781,64.0,retired,secondary,-436.0,172.0,yes
1782,24.0,management,tertiary,1014.0,89.0,no
1783,24.0,blue-collar,secondary,4239.0,210.0,yes
1784,46.0,admin.,secondary,4001.0,87.0,yes
1785,62.0,services,tertiary,-261.0,438.0,yes
1786,39.0,technician,secondary,-216.0,315.0,yes
1787,46.0,student,secondary,3838.0,66.0,no
1788,64.0,blue-collar,primary,155.0,251.0,yes
1789,71.0,retired,secondary,970.0,677.0,yes
1790,56.0,management,tertiary,1034.0,3.0,no
1791,72.0,management,secondary,4175.0,438.0,yes
1792,33.0,self-employed,secondary,-45.0,366.0,yes
1793,34.0,blue-collar,secondary,3709.0,287.0,yes
1794,80.0,housemaid,primary,3087.0,92.0,yes
1795,71.0,retired,tertiary,1573.0,270.0,no
1796,38.0,management,tertiary,-67.0,195.0,no
1797,33.0,admin.,secondary,2538.0,217.0,yes
1798,50.0,management,tertiary,3648.0,95.0,yes
1799,34.0,admin.,secondary,162.0,95.0,yes
1800,24.0,management,tertiary,473.0,225.0,yes
1801,40.0,blue-collar,primary,-436.0,314.0,no
1802,37.0,unemployed,tertiary,917.0,129.0,yes
1803,33.0,management,tertiary,4464.0,312.0,yes
1804,43.0,services,secondary,12915.0,153.0,yes
1805,30.0,blue-collar,secondary,1337.0,191.0,no
1806,59.0,management,tertiary,3598.0,345.0,no
1807,53.0,admin.,secondary,-901.0,119.0,yes
1808,48.0,technician,primary,3478.0,601.0,yes
1809,35.0,admin.,tertiary,3192.0,67.0,no
1810,50.0,admin.,secondary,-373.0,201.0,yes
1811,47.0,management,tertiary,-144.0,92.0,no
1812,49.0,admin.,secondary,-688.0,148.0,yes
1813,43.0,services,secondary,-79.0,391.0,no
1814,55.0,self-employed,tertiary,3185.0,104.0,no
1815,32.0,management,tertiary,4356.0,81.0,yes
1816,51.0,services,secondary,3395.0,106.0,yes
1817,57.0,unemployed,secondary,2187.0,184.0,yes
1818,38.0,blue-collar,secondary,3063.0,168.0,no
1819,49.0,admin.,tertiary,3172.0,439.0,yes
1820,35.0,admin.,secondary,3607.0,375.0,no
1821,48.0,blue-collar,primary,495.0,6.0,no
1822,35.0,management,tertiary,1303.0,84.0,yes
1823,33.0,management,tertiary,1570.0,65.0,yes
1824,61.0,management,tertiary,4847.0,219.0,yes
1825,55.0,student,secondary,-69.0,123.0,yes
1826,53.0,technician,secondary,1241.0,202.0,yes
1827,33.0,management,tertiary,1354.0,113.0,yes
1828,38.0,services,secondary,-37.0,322.0,yes
1829,36.0,services,secondary,2508.0,284.0,yes
1830,37.0,management,tertiary,1495.0,97.0,no
1831,31.0,technician,secondary,2198.0,60.0,no
1832,33.0,services,secondary,2941.0,171.0,no
1833,55.0,blue-collar,secondary,331.0,213.0,yes
1834,62.0,technician,secondary,3974.0,269.0,yes
1835,37.0,technician,secondary,4204.0,164.0,yes
1836,38.0,blue-collar,primary,1675.0,222.0,yes
1837,43.0,blue-collar,primary,1643.0,313.0,yes
1838,58.0,management,tertiary,619.0,172.0,no
1839,26.0,student,secondary,3659.0,92.0,yes
1840,36.0,management,tertiary,814.0,227.0,yes
1841,61.0,unemployed,secondary,947.0,204.0,no
1842,77.0,retired,primary,-269.0,179.0,yes
1843,50.0,entrepreneur,primary,2130.0,218.0,yes
1844,33.0,technician,secondary,8689.0,455.0,no
1845,36.0,admin.,secondary,-544.0,298.0,no
1846,56.0,self-employed,primary,1027.0,360.0,yes
1847,30.0,management,tertiary,553.0,54.0,no
1848,48.0,admin.,secondary,3004.0,87.0,no
1849,20.0,entrepreneur,primary,1292.0,202.0,yes
1850,31.0,unemployed,tertiary,4332.0,220.0,yes
1851,47.0,admin.,secondary,2923.0,32.0,no
1852,66.0,services,tertiary,-184.0,208.0,yes
1853,41.0,unemployed,tertiary,-101.0,113.0,no
1854,35.0,management,tertiary,8610.0,658.0,yes
1855,50.0,admin.,tertiary,1026.0,293.0,yes
1856,70.0,blue-collar,tertiary,-271.0,88.0,yes
1857,47.0,blue-collar,secondary,2485.0,85.0,yes
1858,39.0,technician,tertiary,4009.0,75.0,no
1859,26.0,admin.,tertiary,1319.0,83.0,yes
1860,30.0,management,tertiary,4221.0,7.0,yes
1861,37.0,technician,secondary,2750.0,76.0,no
1862,71.0,management,primary,4115.0,198.0,yes
1863,36.0,technician,tertiary,2005.0,92.0,yes
1864,27.0,blue-collar,primary,359.0,327.0,no
1865,18.0,student,secondary,1012.0,106.0,yes
1866,20.0,management,secondary,61716.0,485.0,no
1867,88.0,services,primary,1314.0,228.0,yes
1868,31.0,management,tertiary,4248.0,78.0,yes
1869,35.0,management,tertiary,-608.0,74.0,yes
1870,28.0,management,tertiary,8954.0,60.0,yes
1871,44.0,blue-collar,secondary,7051.0,61.0,yes
1872,34.0,management,tertiary,4434.0,141.0,yes
1873,67.0,retired,secondary,3122.0,112.0,yes
1874,48.0,blue-collar,primary,-32.0,209.0,yes
1875,37.0,services,secondary,3824.0,382.0,no
1876,59.0,retired,secondary,1840.0,172.0,yes
1877,29.0,student,secondary,461.0,190.0,no
1878,47.0,technician,secondary,1213.0,159.0,no
1879,40.0,unemployed,primary,3192.0,301.0,no
1880,29.0,management,tertiary,168.0,198.0,yes
1881,28.0,services,tertiary,1205.0,115.0,yes
1882,25.0,student,secondary,-652.0,202.0,yes
1883,37.0,services,secondary,-802.0,368.0,no
1884,55.0,management,tertiary,2823.0,210.0,yes
1885,35.0,admin.,tertiary,3392.0,118.0,yes
1886,29.0,admin.,tertiary,4238.0,578.0,yes
1887,41.0,admin.,secondary,1182.0,134.0,yes
1888,30.0,student,secondary,3608.0,100.0,yes
1889,32.0,admin.,tertiary,3445.0,158.0,yes
1890,49.0,blue-collar,secondary,-619.0,383.0,no
1891,42.0,blue-collar,secondary,3246.0,204.0,no
1892,38.0,blue-collar,secondary,1564.0,393.0,no
1893,25.0,management,tertiary,-329.0,215.0,no
1894,35.0,admin.,tertiary,4499.0,295.0,yes
1895,41.0,technician,secondary,-418.0,331.0,no
1896,45.0,management,primary,3553.0,202.0,yes
1897,38.0,technician,tertiary,-192.0,89.0,yes
1898,58.0,management,tertiary,19080.0,96.0,yes
1899,23.0,admin.,secondary,4024.0,66.0,yes
1900,54.0,admin.,secondary,931.0,183.0,yes
1901,20.0,student,primary,5995.0,182.0,yes
1902,40.0,admin.,secondary,2034.0,194.0,no
1903,32.0,admin.,secondary,1258.0,80.0,yes
1904,30.0,admin.,secondary,1354.0,363.0,yes
1905,29.0,blue-collar,secondary,59.0,88.0,yes
1906,42.0,unemployed,tertiary,1679.0,315.0,yes
1907,40.0,services,secondary,588.0,172.0,yes
1908,41.0,management,tertiary,2594.0,184.0,yes
1909,31.0,technician,secondary,1203.0,388.0,yes
1910,78.0,self-employed,tertiary,3835.0,223.0,yes
1911,56.0,management,tertiary,4216.0,111.0,no
1912,35.0,management,tertiary,61.0,205.0,yes
1913,35.0,admin.,tertiary,228.0,175.0,yes
1914,29.0,blue-collar,secondary,1578.0,181.0,yes
1915,78.0,retired,secondary,4004.0,227.0,yes
1916,29.0,technician,secondary,628.0,308.0,no
1917,46.0,entrepreneur,primary,1146.0,38.0,no
1918,35.0,technician,secondary,1602.0,6.0,yes
1919,45.0,blue-collar,primary,4013.0,389.0,yes
1920,29.0,management,tertiary,-700.0,62.0,yes
1921,49.0,services,secondary,1667.0,263.0,yes
1922,42.0,blue-collar,primary,371.0,101.0,no
1923,27.0,technician,tertiary,3056.0,238.0,no
1924,51.0,blue-collar,secondary,9147.0,203.0,no
1925,37.0,management,tertiary,-551.0,129.0,yes
1926,49.0,management,tertiary,658.0,61.0,yes
1927,36.0,management,tertiary,2600.0,166.0,yes
1928,86.0,retired,secondary,-536.0,186.0,yes
1929,23.0,technician,secondary,2570.0,183.0,yes
1930,31.0,blue-collar,secondary,838.0,302.0,no
1931,48.0,technician,secondary,593.0,97.0,yes
1932,34.0,management,tertiary,1958.0,212.0,yes
1933,37.0,management,tertiary,690.0,125.0,yes
1934,28.0,unemployed,primary,4162.0,369.0,no
1935,73.0,retired,primary,-398.0,210.0,yes
1936,48.0,admin.,tertiary,3869.0,101.0,yes
1937,48.0,management,tertiary,100.0,102.0,yes
1938,54.0,admin.,secondary,1986.0,217.0,yes
1939,38.0,technician,tertiary,-14.0,67.0,yes
1940,54.0,blue-collar,secondary,-729.0,510.0,yes
1941,35.0,unemployed,secondary,-224.0,135.0,yes
1942,51.0,retired,tertiary,3149.0,153.0,no
1943,49.0,management,tertiary,1368.0,335.0,no
1944,37.0,blue-collar,secondary,3967.0,352.0,yes
1945,58.0,management,secondary,2239.0,336.0,yes
1946,32.0,unemployed,primary,483.0,531.0,yes
1947,36.0,blue-collar,secondary,824.0,334.0,yes
1948,29.0,services,secondary,3445.0,344.0,yes
1949,36.0,management,tertiary,2622.0,426.0,yes
1950,51.0,housemaid,primary,-645.0,101.0,no
1951,26.0,blue-collar,secondary,10.0,172.0,yes
1952,54.0,technician,tertiary,1232.0,181.0,no
1953,32.0,technician,secondary,9627.0,505.0,yes
1954,29.0,admin.,secondary,4412.0,270.0,yes
1955,30.0,blue-collar,secondary,3231.0,213.0,yes
1956,32.0,blue-collar,secondary,2293.0,473.0,yes
1957,28.0,technician,tertiary,141.0,80.0,no
1958,48.0,management,tertiary,2813.0,162.0,yes
1959,32.0,blue-collar,secondary,960.0,84.0,yes
1960,42.0,services,primary,4059.0,294.0,yes
1961,50.0,management,tertiary,2068.0,143.0,yes
1962,63.0,retired,tertiary,80721.0,173.0,yes
1963,36.0,retired,tertiary,3181.0,276.0,no
1964,34.0,unemployed,secondary,2849.0,80.0,yes
1965,35.0,management,tertiary,273.0,321.0,no
1966,37.0,management,tertiary,-848.0,245.0,yes
1967,52.0,unemployed,secondary,3835.0,263.0,no
1968,78.0,retired,primary,1684.0,214.0,yes
1969,33.0,entrepreneur,secondary,1889.0,323.0,yes
1970,72.0,services,tertiary,2106.0,493.0,yes
1971,28.0,management,tertiary,-206.0,87.0,yes
1972,26.0,technician,tertiary,2783.0,223.0,yes
1973,35.0,admin.,secondary,1432.0,353.0,yes
1974,84.0,unemployed,tertiary,2941.0,357.0,no
1975,45.0,technician,tertiary,7521.0,808.0,yes
1976,26.0,management,tertiary,1645.0,66.0,yes
1977,40.0,technician,secondary,4252.0,290.0,no
1978,37.0,unemployed,tertiary,21814.0,338.0,no
1979,45.0,technician,secondary,5338.0,86.0,no
1980,31.0,blue-collar,secondary,2115.0,172.0,no
1981,76.0,retired,primary,-524.0,82.0,yes
1982,42.0,management,tertiary,4346.0,313.0,no
1983,54.0,technician,secondary,3254.0,76.0,yes
1984,42.0,management,primary,6405.0,313.0,yes
1985,40.0,management,tertiary,3803.0,762.0,no
1986,30.0,admin.,secondary,1526.0,348.0,yes
1987,38.0,technician,secondary,2703.0,210.0,yes
1988,34.0,services,secondary,2132.0,63.0,yes
1989,29.0,technician,tertiary,2040.0,190.0,yes
1990,76.0,retired,tertiary,2103.0,783.0,no
1991,31.0,management,tertiary,2822.0,124.0,yes
1992,35.0,services,secondary,2400.0,159.0,yes
1993,34.0,management,tertiary,1515.0,191.0,yes
1994,87.0,retired,primary,-389.0,614.0,yes
1995,27.0,admin.,tertiary,1472.0,63.0,yes
1996,38.0,admin.,secondary,6673.0,202.0,yes
1997,35.0,unemployed,secondary,2125.0,106.0,yes
1998,64.0,self-employed,tertiary,814.0,221.0,yes
1999,39.0,management,tertiary,3154.0,178.0,yes
2000,75.0,retired,tertiary,2518.0,91.0,yes
2001,33.0,technician,secondary,1822.0,70.0,yes
2002,35.0,self-employed,tertiary,2598.0,242.0,yes
2003,30.0,technician,secondary,253.0,190.0,no
2004,37.0,blue-collar,secondary,-219.0,66.0,yes
2005,51.0,management,primary,3680.0,276.0,yes
2006,24.0,student,tertiary,4110.0,59.0,yes
2007,67.0,retired,tertiary,9118.0,110.0,yes
2008,57.0,blue-collar,primary,1735.0,220.0,yes
2009,38.0,management,tertiary,2743.0,180.0,yes
2010,56.0,management,tertiary,710.0,81.0,no
2011,77.0,housemaid,tertiary,2295.0,199.0,yes
2012,73.0,self-employed,secondary,-851.0,261.0,yes
2013,52.0,technician,tertiary,3627.0,709.0,no
2014,62.0,retired,tertiary,366.0,227.0,yes
2015,45.0,management,tertiary,267.0,214.0,yes
2016,43.0,services,secondary,122.0,199.0,no
2017,31.0,admin.,secondary,1428.0,364.0,no
2018,27.0,technician,secondary,23509.0,197.0,yes
2019,75.0,entrepreneur,primary,3662.0,198.0,yes
2020,39.0,unemployed,tertiary,2063.0,148.0,yes
2021,47.0,blue-collar,secondary,1039.0,222.0,yes
2022,23.0,blue-collar,secondary,3857.0,83.0,yes
2023,30.0,management,secondary,1261.0,100.0,yes
2024,35.0,technician,secondary,2283.0,156.0,yes
2025,49.0,unemployed,secondary,609.0,143.0,yes
2026,36.0,admin.,secondary,1655.0,228.0,yes
2027,34.0,self-employed,secondary,3750.0,363.0,no
2028,69.0,retired,primary,3763.0,750.0,no
2029,83.0,unemployed,primary,3838.0,74.0,yes
2030,55.0,retired,tertiary,537.0,137.0,yes
2031,38.0,blue-collar,secondary,2457.0,481.0,yes
2032,70.0,student,secondary,1964.0,164.0,no
2033,40.0,technician,secondary,280.0,276.0,no
2034,33.0,technician,secondary,3787.0,365.0,no
2035,23.0,blue-collar,secondary,2953.0,214.0,no
2036,31.0,admin.,secondary,1039.0,207.0,yes
2037,26.0,services,secondary,3723.0,358.0,yes
2038,68.0,services,secondary,75727.0,107.0,yes
2039,42.0,technician,tertiary,6279.0,70.0,yes
2040,31.0,self-employed,tertiary,-477.0,318.0,yes
2041,61.0,retired,primary,1123.0,101.0,yes
2042,39.0,unemployed,primary,4120.0,292.0,no
2043,30.0,student,secondary,-682.0,145.0,no
2044,57.0,admin.,secondary,604.0,732.0,yes
2045,52.0,housemaid,primary,-173.0,183.0,yes
2046,36.0,services,secondary,2386.0,89.0,yes
2047,58.0,housemaid,tertiary,-20.0,312.0,yes
2048,55.0,unemployed,secondary,9462.0,203.0,yes
2049,32.0,admin.,secondary,3774.0,328.0,no
2050,45.0,unemployed,tertiary,3152.0,238.0,yes
2051,33.0,services,primary,1783.0,601.0,no
2052,38.0,services,secondary,4370.0,418.0,no
2053,49.0,blue-collar,secondary,2822.0,82.0,yes
2054,36.0,management,tertiary,2678.0,208.0,no
2055,40.0,services,primary,-93.0,755.0,yes
2056,76.0,management,secondary,1464.0,259.0,yes
2057,39.0,services,secondary,3458.0,13.0,no
2058,25.0,management,tertiary,6402.0,360.0,yes
2059,47.0,technician,secondary,371.0,97.0,no
2060,57.0,management,secondary,1842.0,525.0,yes
2061,39.0,blue-collar,secondary,4093.0,32.0,no
2062,46.0,management,tertiary,30416.0,64.0,yes
2063,48.0,student,secondary,2426.0,106.0,no
2064,35.0,self-employed,tertiary,396.0,100.0,yes
2065,55.0,entrepreneur,tertiary,3175.0,176.0,no
2066,57.0,entrepreneur,secondary,3282.0,349.0,yes
2067,60.0,services,tertiary,-701.0,174.0,yes
2068,36.0,blue-collar,tertiary,2456.0,102.0,no
2069,28.0,management,secondary,4236.0,11.0,yes
2070,36.0,unemployed,primary,1930.0,577.0,yes
2071,46.0,blue-collar,primary,1167.0,796.0,no
2072,35.0,technician,tertiary,1918.0,182.0,yes
2073,28.0,unemployed,primary,111.0,659.0,yes
2074,39.0,technician,tertiary,503.0,104.0,yes
2075,37.0,unemployed,tertiary,3456.0,112.0,yes
2076,63.0,retired,primary,2411.0,191.0,yes
2077,32.0,entrepreneur,tertiary,-510.0,208.0,yes
2078,43.0,services,secondary,2484.0,112.0,yes
2079,28.0,retired,secondary,-413.0,371.0,yes
2080,35.0,management,tertiary,1167.0,107.0,no
2081,34.0,technician,secondary,401.0,203.0,no
2082,36.0,management,tertiary,3439.0,385.0,yes
2083,41.0,services,secondary,-586.0,345.0,yes
2084,37.0,admin.,secondary,7361.0,219.0,yes
2085,40.0,admin.,tertiary,584.0,61.0,yes
2086,59.0,retired,primary,70253.0,208.0,yes
2087,43.0,admin.,tertiary,4095.0,60.0,yes
2088,31.0,management,tertiary,1528.0,109.0,yes
2089,56.0,admin.,secondary,4457.0,351.0,yes
2090,29.0,technician,secondary,3048.0,60.0,yes
2091,54.0,unemployed,secondary,2261.0,165.0,no
2092,36.0,services,secondary,942.0,184.0,no
2093,36.0,entrepreneur,secondary,4368.0,71.0,yes
2094,58.0,retired,primary,3228.0,299.0,no
2095,31.0,self-employed,tertiary,-838.0,108.0,yes
2096,46.0,services,secondary,1100.0,115.0,no
2097,32.0,admin.,secondary,3374.0,373.0,no
2098,66.0,retired,secondary,-654.0,199.0,yes
2099,34.0,self-employed,tertiary,298.0,174.0,yes
2100,36.0,entrepreneur,secondary,14381.0,172.0,yes
2101,34.0,self-employed,tertiary,2613.0,190.0,yes
2102,42.0,blue-collar,secondary,191.0,141.0,no
2103,55.0,management,tertiary,629.0,196.0,yes
2104,62.0,retired,primary,4448.0,77.0,yes
2105,28.0,technician,tertiary,4071.0,564.0,no
2106,34.0,admin.,tertiary,590.0,413.0,yes
2107,32.0,management,tertiary,3227.0,113.0,yes
2108,50.0,management,tertiary,1589.0,191.0,yes
2109,61.0,admin.,secondary,3012.0,393.0,yes
2110,32.0,technician,secondary,4480.0,318.0,yes
2111,36.0,blue-collar,primary,4278.0,318.0,no
2112,43.0,management,tertiary,53151.0,206.0,yes
2113,40.0,blue-collar,primary,1114.0,228.0,no
2114,29.0,management,secondary,2720.0,64.0,yes
2115,57.0,retired,primary,3484.0,262.0,yes
2116,50.0,blue-collar,secondary,5821.0,158.0,yes
2117,35.0,management,tertiary,435.0,105.0,no
2118,38.0,unemployed,tertiary,4171.0,393.0,yes
2119,27.0,student,tertiary,228.0,383.0,yes
2120,45.0,technician,tertiary,2411.0,176.0,yes
2121,31.0,services,secondary,3354.0,61.0,yes
2122,29.0,admin.,secondary,1518.0,208.0,no
2123,53.0,blue-collar,secondary,1915.0,65.0,no
2124,46.0,admin.,secondary,3944.0,186.0,yes
2125,57.0,housemaid,tertiary,1576.0,184.0,no
2126,24.0,technician,secondary,1115.0,61.0,yes
2127,49.0,management,tertiary,-421.0,165.0,yes
2128,49.0,management,tertiary,3441.0,205.0,no
2129,30.0,admin.,secondary,700.0,59.0,yes
2130,28.0,blue-collar,secondary,807.0,124.0,yes
2131,41.0,technician,tertiary,4059.0,367.0,no
2132,38.0,technician,secondary,1050.0,347.0,yes
2133,58.0,admin.,secondary,4291.0,60.0,yes
2134,80.0,housemaid,primary,5260.0,70.0,yes
2135,56.0,services,tertiary,1187.0,402.0,no
2136,61.0,admin.,tertiary,651.0,218.0,yes
2137,34.0,management,tertiary,2554.0,174.0,no
2138,70.0,technician,secondary,3692.0,79.0,yes
2139,37.0,admin.,secondary,-431.0,314.0,no
2140,81.0,retired,primary,3071.0,330.0,yes
2141,25.0,blue-collar,tertiary,708.0,175.0,yes
2142,56.0,self-employed,tertiary,720.0,222.0,yes
2143,38.0,services,secondary,-349.0,198.0,no
2144,42.0,management,tertiary,3099.0,75.0,yes
2145,64.0,retired,secondary,2041.0,205.0,yes
2146,32.0,services,secondary,1269.0,78.0,yes
2147,45.0,admin.,secondary,-566.0,207.0,no
2148,32.0,management,tertiary,897.0,301.0,yes
2149,44.0,management,tertiary,38275.0,80.0,no
2150,61.0,retired,tertiary,-378.0,190.0,yes
2151,63.0,retired,secondary,4087.0,98.0,yes
2152,61.0,retired,secondary,-916.0,225.0,yes
2153,64.0,management,tertiary,8133.0,113.0,yes
2154,56.0,management,primary,2482.0,448.0,yes
2155,30.0,student,secondary,678.0,378.0,yes
2156,44.0,blue-collar,primary,-826.0,106.0,no
2157,32.0,technician,secondary,4332.0,353.0,yes
2158,31.0,technician,secondary,1348.0,431.0,no
2159,53.0,blue-collar,secondary,2694.0,242.0,no
2160,31.0,management,tertiary,-757.0,191.0,yes
2161,25.0,student,secondary,1580.0,198.0,yes
2162,40.0,services,secondary,2561.0,294.0,no
2163,42.0,blue-collar,primary,-156.0,316.0,yes
2164,33.0,unemployed,tertiary,6410.0,413.0,yes
2165,31.0,technician,secondary,3902.0,72.0,no
2166,37.0,blue-collar,secondary,3216.0,97.0,no
2167,53.0,retired,tertiary,3480.0,318.0,yes
2168,54.0,unemployed,secondary,1588.0,199.0,no
