,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
2178,10.0,2652.38309805491,0.05084315944228268,0.08486980102395375,May,3,0
2179,3.0,626.5210687178478,0.0037071694126276622,0.002752359353219524,Mar,2,0
2180,11.0,1564.8416630764254,0.004603707873948728,0.025413466972201443,Nov,1,1
2181,48.0,29475.724527597547,0.13196945057840792,0.17192142642143068,Dec,8,1
2182,31.0,2303.9376813244953,0.00584809719539327,0.07617935248744756,June,1,0
2183,632.0,31840.883409233156,0.07514917023690204,0.09164336046369621,Dec,1,0
2184,29.0,690.4618179034845,0.006519482412543656,0.04140928762914322,May,2,0
2185,27.0,2723.473634867909,0.019514917691653665,0.05248486124753778,May,1,0
2186,50.0,1539.889493632816,0.019917193995669553,0.015932029533086384,May,3,0
2187,38.0,1334.7188350069791,0.008421490574234906,0.03970332795153082,Oct,4,0
2188,38.0,962.5870266981697,0.00763367357469134,0.012128400202336723,May,1,0
2189,0.0,2811.5257891054493,0.0013631829953752235,0.01842746525201256,Nov,2,0
2190,20.0,2800.0621899819434,0.004539011325785022,0.042323233735015335,May,2,0
2191,37.0,1415.5213170021154,0.05942098593378514,0.08869804400153783,Dec,2,0
2192,20.0,1404.2290649242257,0.009105308739006874,0.016682414549256556,Nov,2,0
2193,40.0,381.8821953082207,0.01850338024699447,0.03448658142193184,Mar,3,0
2194,33.0,1223.3884646484032,0.005257688495675425,0.039088656588366966,Nov,2,0
2195,31.0,538.4063780962814,0.0009081157348870688,0.016325539862866206,Nov,2,0
2196,43.0,1613.5861312449408,0.015159139857642681,0.03240259598855186,Nov,3,0
2197,37.0,1087.1614321573834,0.00868073857512503,0.02381587357437328,Nov,3,0
2198,27.0,2514.735789823139,0.0002659136202771029,0.005643935837387996,Nov,4,0
2199,2.0,1935.2380152977328,0.0024048257060124874,0.03180915694104364,Nov,3,0
2200,68.0,2311.476018591278,0.00825185968304738,0.007497133154924713,Mar,3,1
2201,32.0,2008.5595617684598,0.09147536040592699,0.13281982284333638,Jul,3,1
2202,25.0,700.5478931881028,0.012314481561138145,0.007082914032216224,Feb,2,0
2203,27.0,1393.4056657071526,0.032050587353192495,0.04087843663430688,May,3,0
2204,674.0,35515.75912657501,0.10286283913175082,0.14315604164675105,Nov,3,0
2205,40.0,1281.1862085740447,0.004613398971196265,0.014187528564508434,May,2,0
2206,388.0,37641.6898110397,0.07371708324833608,0.19976754250056367,May,6,0
2207,30.0,2474.5242448633794,0.018640912861520167,0.0289094732582374,May,3,0
2208,21.0,2780.158302009414,0.0015359438387038246,0.03030096581990955,Sep,2,0
2209,101.0,2712.7962454461704,0.00820363743904764,0.0072504723919642215,Jul,2,0
2210,48.0,452.5663446148021,0.00483258815887352,0.015225084421530397,Nov,2,1
2211,53.0,152.368435806514,0.013507840444827847,0.03415212120071847,Mar,2,0
2212,14.0,1359.8897721173387,0.0028350275444790616,0.004546592765533945,Nov,3,0
2213,69.0,2457.847614550451,0.01009643171046874,0.010124081931354705,May,2,1
2214,283.0,7510.966868636111,0.0010433058966281255,0.0035294616117681967,May,2,1
2215,3.0,1851.9545576655794,0.047602217432563154,0.0625332378334149,Nov,3,0
2216,37.0,122.46609765591002,0.004723667441441615,0.002012314893959828,Oct,3,0
2217,46.0,100.06773703191911,0.0015503535805778798,0.012156293404375447,Oct,1,0
2218,20.0,2690.8442603514122,0.008180803532448523,0.0179403750806508,Nov,2,0
2219,22.0,1373.790909847316,0.0022098997450765404,0.04292824160767848,Nov,1,0
2220,216.0,30100.883804767964,0.05613199248568845,0.014154964579986043,Oct,7,0
2221,5.0,1344.1226779089548,0.012565336249290475,0.07008721532235801,Oct,1,1
2222,72.0,4113.697146676254,0.11373369496873621,0.05516086063842082,Feb,3,0
2223,32.0,1167.9004456946736,0.019483197058976946,0.04230370954175499,Dec,2,0
2224,44.0,298.56425467652195,0.1931208548173087,0.18682310477193395,May,2,0
2225,30.0,819.943616448769,0.005220159483602709,0.007022255057720159,Dec,1,0
2226,26.0,662.358714815814,0.026918124855782915,0.08597789266670375,Mar,2,0
2227,19.0,303.6030844829792,0.09498408913540528,0.06614391445278901,May,1,0
2228,43.0,1236.1487689306553,0.0023164867411446114,0.0005918725067244868,Dec,2,1
2229,25.0,1912.0856988185087,0.0031184927621454197,0.07391355398193039,Dec,4,0
2230,163.0,11242.006885277473,0.00424661579882544,0.017807075760515396,Nov,4,0
2231,34.0,33830.06343390326,0.11931713103312876,0.1227040999860393,Mar,4,0
2232,21.0,2292.414120073566,0.03804147463112379,0.03845036278029892,May,3,0
2233,3.0,882.4158653860677,0.005568665213643107,0.03816587900376127,Dec,1,0
2234,28.0,1816.1640441911582,0.0018496775445639947,0.031150040147821904,Nov,1,0
2235,41.0,399.55315709399565,0.021834970219900343,0.046552982886885586,Mar,1,0
2236,17.0,900.6899099637503,0.0036350878653693894,0.018880656238564837,Nov,2,0
2237,52.0,3774.2914125913394,0.004762564569120252,0.04274016001171868,Aug,2,0
2238,5.0,1689.4371225961318,0.0027981481492657468,0.006712897782935847,Nov,4,0
2239,43.0,2837.3952349523756,0.017905675420768923,0.04063892299286911,Nov,2,1
2240,52.0,102.49536998982147,0.013209723645128891,0.0030385384886295877,Nov,1,0
2241,31.0,566.0263561184939,0.12377012269883995,0.044783529890343274,Nov,2,0
2242,4.0,1337.0313023599813,0.017209232842273187,0.06271328954213189,Jul,2,0
2243,24.0,2082.420523145065,0.0002969824274092211,0.07001782963874685,Nov,3,0
2244,43.0,2418.964405252136,0.0048452733816422445,0.03961057658094738,Mar,2,0
2245,11.0,640.9195926538306,0.006601114971287596,0.018012509998808917,Nov,1,0
2246,14.0,9.701164996897575,0.010137431918091345,0.014737713956181255,May,2,1
2247,170.0,8445.590434551605,0.008009794631336926,0.13408021646089058,Jul,2,1
2248,262.0,34856.14494457217,0.16309615365986244,0.09162797386355413,Feb,6,0
2249,26.0,1227.448983033361,0.013181717599427148,0.022395103758686502,Mar,1,0
2250,65.0,726.1989275068395,0.0074581479688894635,0.003806182801408933,May,3,1
2251,2.0,402.97111259712153,0.007286365260113835,0.038653532569883256,Jul,2,0
2252,28.0,2014.592306585497,0.002405363501621872,0.01978516186702833,Nov,1,0
2253,13.0,1452.6612059486433,0.006462912290721349,0.10241478755056249,May,1,0
2254,29.0,1078.321795922749,0.12732620230002945,0.049496884979361,May,3,0
2255,21.0,988.3028494234943,0.002555148117092595,0.024690324740974684,Aug,2,0
2256,13.0,2608.904014007805,0.162466252037744,0.021989853732758656,Feb,8,0
2257,47.0,2490.0786474794336,0.007569405635740848,0.026220152415885926,May,2,0
2258,485.0,26053.658893355267,0.07094189088863706,0.047260782770977436,Jul,5,0
2259,46.0,2418.710596973606,0.006735315809386175,0.009889300899055636,May,3,1
2260,351.0,23495.04783336301,0.14325057557703594,0.04060902568500475,May,4,0
2261,72.0,660.4116081873111,0.009930817589270401,0.0038542329175508057,Oct,3,0
2262,13.0,1382.0455889892003,0.002612166719434289,0.020538372081389013,Mar,3,1
2263,55.0,1789.7668521666326,0.011218356909769247,0.0059805952697100295,Mar,2,1
2264,33.0,1571.2055074665655,0.010986787095712169,8.116734042688794e-05,Oct,3,0
2265,21.0,315.0874768331462,0.011628800795293838,0.024031764832251234,Mar,1,0
2266,28.0,2820.9039769767114,0.029653947207739277,0.0743570898260028,Sep,2,0
2267,56.0,2189.9661066321846,0.008616053254195897,0.03940379750526015,May,3,0
2268,24.0,1763.8477204825253,0.18989618740975792,0.19808847223417222,Dec,1,0
2269,31.0,2800.5710381988606,0.009575325125661675,0.034408081399857425,May,3,0
2270,36.0,2871.541953939483,0.007627160279614485,0.017286017000651948,Mar,1,0
2271,78.0,1695.722251319828,0.012126036834400849,0.023752186767997403,Mar,1,1
2272,348.0,24277.295173397506,0.18154648978894958,0.11146097298874418,Sep,7,0
2273,32.0,1840.3518093426317,0.032317223075392816,0.06471161855237355,Sep,4,0
2274,28.0,2133.3387831953723,0.19790037400721341,0.1956788172092944,May,3,0
2275,69.0,89.31065387246481,0.007546263451312042,0.021746746856023704,Nov,2,0
2276,30.0,2012.472411199883,0.005048237600580757,0.02472246533038951,May,2,0
2277,61.0,1379.3977687348631,0.02219858225950222,0.03940398399506643,Nov,2,1
2278,97.0,27628.762393505625,0.10293378547678263,0.11042052959577517,Mar,1,0
2279,430.0,29162.040909129704,0.03680685948588885,0.006974049367033599,May,6,1
2280,46.0,3006.255459665453,0.012305990920604864,0.014209595138639786,May,2,0
2281,136.0,1548.4885455056408,0.10900689516329495,0.1447625875788857,June,3,0
2282,86.0,867.9246906065727,0.005118734489193574,0.036864562362916575,Oct,2,0
2283,59.0,2322.9193219068266,0.09540663083071652,0.0901216693055027,Nov,3,0
2284,133.0,5668.129539746496,0.012268049385158356,0.0150362543082011,May,2,0
2285,366.0,30427.375017673054,0.10820348248570086,0.013459868714343716,Oct,7,0
2286,260.0,22798.9472658665,0.14038252702632556,0.010865509730728484,Oct,8,1
2287,14.0,740.1096691755007,0.007226292708771299,0.006899885034549164,Mar,1,1
2288,5.0,1003.5883183788741,0.022180023380535114,0.030643558394726073,Nov,3,0
2289,141.0,958.71799457168,0.10888070806705172,0.020670721900969878,Feb,8,0
2290,47.0,1051.7845748559582,0.0030825602481044786,0.012715490081542833,May,2,0
2291,40.0,97.6020516790237,0.01421256621317699,0.06489730356725577,Nov,2,0
2292,115.0,4107.670311738533,0.004316292593637649,0.0011834859953508674,Mar,2,1
2293,34.0,1429.2075804404985,0.0007930461065481772,0.047110149151097305,Mar,2,0
2294,184.0,25825.461582380707,0.1483340780383357,0.19671450890538567,Jul,8,0
2295,25.0,1068.886061194752,0.028583131979402432,0.060691520051071396,Nov,3,0
2296,53.0,728.374780857309,0.01139848647975043,0.020936532478082057,Sep,2,0
2297,46.0,2770.8922991133563,0.023590101851550062,0.03269671566339325,Nov,2,1
2298,25.0,2175.8336549464443,0.0052955254748769335,0.0021694596033139837,Dec,3,0
2299,36.0,190.14561467596036,0.005226694654573069,0.01566231133592574,Jul,3,1
2300,29.0,747.186313331904,0.012434062440771929,0.004116388848238922,Nov,2,1
2301,3.0,842.3419212780914,0.013243080573332316,0.09620590911696995,Nov,2,0
2302,163.0,5104.017076376044,0.011788284881011248,0.021316322519104522,June,2,0
2303,1.0,844.9488355458279,0.028860226857808452,0.19600423261171657,May,2,0
2304,12.0,2657.170589515592,0.0026028863203196493,0.09010865921455963,Nov,2,0
2305,45.0,2033.7318202115528,0.007529916191921064,0.014238251283861483,May,1,1
2306,549.0,28397.297927789186,0.04356634841604436,0.09692101624159088,Dec,4,0
2307,74.0,2437.7013027747153,0.0050767262060319495,0.00923294396764848,May,2,0
2308,5.0,1937.172791495351,0.0005677516298036656,0.014533674891278867,Mar,3,0
2309,32.0,1526.5882075171373,0.006415488168143307,0.031047338663938877,Nov,1,1
2310,28.0,2617.894567899567,0.012891892258483069,0.07691988312358043,Mar,2,0
2311,171.0,9207.279095779615,0.0010760615046460577,0.030195830801521842,May,1,0
2312,32.0,1645.4348715193432,0.023441091818800067,0.04450950523000983,May,3,1
2313,44.0,1504.899369098048,0.011809007836646552,0.016088741975242973,May,2,0
2314,21.0,823.0377843720543,0.011534818156079141,0.02033797655367727,May,1,0
2315,29.0,1598.170824043434,0.029495361233260922,0.05609472749348571,Nov,3,0
2316,119.0,649.9725568610179,0.008271088403284933,0.02445774392138334,Nov,2,0
2317,28.0,1887.7471557575118,1.4385806374514291e-05,0.032423972663998116,Nov,2,0
2318,32.0,418.2335692743365,0.009977426630509307,0.02510396211123625,Sep,2,0
2319,9.0,2069.3514557518065,0.17649709683177273,0.04759231914393359,Aug,6,0
2320,3.0,1816.4550769266002,0.009566279933577953,0.011259186303893966,Dec,3,0
2321,5.0,2764.0932791735036,0.0827256311648457,0.19748034123026784,Dec,2,0
2322,49.0,1822.5040480590444,0.006293104844613061,0.006735071352968326,Mar,3,0
2323,26.0,2041.5812611637336,0.0035535285516842697,0.004486761890786867,Oct,1,0
2324,14.0,1743.520260855335,0.002127653509566283,0.06588221166309288,Mar,2,0
2325,37.0,2239.0634432282086,0.009894976138229063,0.01011309616290201,Sep,2,1
2326,8.0,1919.533021005453,0.0036827292415052234,0.023428010870525137,Sep,2,0
2327,7.0,2777.045680510054,0.005195260506910236,0.008770928726566533,Aug,2,0
2328,41.0,2546.3766904665626,0.013202793997185021,0.025564188524119957,Nov,3,1
2329,4.0,2200.097271461861,0.010749437091710726,0.013306597139274162,May,3,0
2330,628.0,28926.636018367135,0.07167458194160406,0.06405682920259997,Dec,6,0
2331,32.0,220.09762071509007,0.0009627976889838335,0.06483499129522934,May,2,0
2332,26.0,2257.0007884911493,0.007248458935520471,0.01726717129392711,May,4,0
2333,13.0,2591.0444257691083,0.0057831651266024445,0.015827293808116087,Nov,1,1
2334,53.0,540.1692307235526,1.3265043412335292e-05,0.01319120922768052,Nov,2,0
2335,262.0,25439.072557294894,0.1749211991797766,0.11982225676347852,Nov,6,1
2336,12.0,14.14810470337761,0.0026132642699831727,0.03886657272750142,Nov,2,1
2337,87.0,9859.992640056009,0.06831759674937325,0.13123098446243664,May,2,0
2338,12.0,707.7042454694027,0.19532791120037313,0.19946983802291493,Oct,1,0
2339,514.0,22751.233720204404,0.10210219272891977,0.13394854568672424,Mar,5,1
2340,48.0,323.99615321474226,0.008222091184657972,0.023510756439178764,Aug,1,0
2341,29.0,1077.2520449421515,0.0021895253271313757,0.016492798506273713,Dec,3,0
2342,342.0,8184.10499814708,0.1867769447927377,0.1994274503399273,Dec,2,0
2343,22.0,1729.3263962527064,0.008559165734549259,0.025010785552842106,Nov,3,1
2344,350.0,42752.82449094331,0.16501878843484602,0.012884940408864967,May,7,1
2345,38.0,1506.2674205033925,0.0006062102475400666,0.005846390678232172,Nov,2,1
2346,56.0,270.5027889363208,0.008464844412908524,0.00943288024428641,Sep,2,0
2347,36.0,916.2547122230313,0.007205581655547177,0.002142274699741103,Mar,2,0
2348,96.0,4697.301727334158,0.0020497307166384288,0.008527938595516673,Nov,3,0
2349,77.0,1346.0371102997492,0.02175887398459729,0.02396585595828881,Dec,3,0
2350,39.0,2865.460829959082,0.019733490109916152,0.021275699575262,Nov,1,0
2351,20.0,1616.5766982341333,0.012723321116943425,0.05466938114919293,Nov,2,0
2352,40.0,1246.2619602550915,0.15992956913728326,0.05536985290329048,Dec,1,0
2353,299.0,21877.19847178295,0.05858266434430785,0.1853243962878527,Feb,4,1
2354,17.0,1082.1452420878643,0.001319537993274674,0.04874976594049357,Mar,1,0
2355,43.0,990.6688933999128,0.039829418832934414,0.051218669448890995,Nov,3,0
2356,47.0,843.9028434546922,0.0059613232425663795,0.00026171256016166065,May,3,0
2357,37.0,1146.5663659110876,0.016607816843272918,0.011250335561616295,May,2,0
2358,11.0,2762.9060038467505,0.008070384878479263,0.019111171343247742,Nov,1,1
2359,44.0,1062.6485538552613,0.002238094950599147,0.009950914528597017,Oct,2,0
2360,252.0,42717.015577438615,0.1724696952746221,0.0059240161904137055,Jul,7,1
2361,41.0,1173.2912357794723,0.0059361490800463115,0.011975300921997676,Oct,1,1
2362,15.0,1232.8041943390406,0.01298490935511995,0.0062560589672545795,Mar,3,0
2363,104.0,5532.827110895204,0.008530727433182587,0.0232828617907134,Nov,3,0
2364,12.0,1988.183503718049,0.01589726643786629,0.0557141385502735,Mar,2,0
2365,32.0,951.5085075958664,0.011767412504327536,0.01844729307110439,Dec,4,0
2366,46.0,405.88970290388636,0.005728105027074146,0.020775959440087005,May,1,0
2367,24.0,2629.671399949467,0.005843966310361677,0.0001502447076050295,Dec,3,0
2368,5.0,902.3986896005308,0.0009998560993596255,0.009135072137301529,Oct,3,0
2369,32.0,2221.414370752024,0.008819501486457573,0.011371739247853717,Mar,3,1
2370,42.0,2547.2893286908475,0.015389580716250701,0.026008701651432903,May,2,0
2371,37.0,1072.4672627810269,0.011165674839689058,0.0011038289866056373,Nov,2,1
2372,0.0,1043.4331309591712,0.0057738526647816224,0.03512119430036377,Mar,2,0
2373,15.0,230.52683326378425,0.015863341451047584,0.0503329566302521,Dec,1,0
2374,36.0,2163.9506354016785,0.07187833274673508,0.04978971835876716,Jul,8,0
2375,33.0,379.2583118827392,0.0013240200599357237,0.012049173507251475,Mar,1,0
2376,47.0,1856.89634062728,0.07248486160394851,0.12183038841046015,May,2,0
2377,42.0,104.3073482677773,0.010434195266392584,0.007440919250202411,Nov,1,0
2378,38.0,407.25409302785806,0.010963636814024569,0.00858486366696695,May,1,0
2379,32.0,2109.3019562934414,0.012952128232399112,0.028833492698193637,Oct,2,0
2380,18.0,761.27226801839,0.010092953929974264,0.0423725993852772,May,1,0
2381,613.0,26019.475365385617,0.0077144918227482085,0.09773415249066146,Dec,1,0
2382,36.0,367.3742690936451,0.003787928987312392,0.011001888738324457,May,2,0
2383,21.0,690.5410310567731,0.042527276617320156,0.05374503055559616,Mar,1,0
2384,41.0,2830.8717207393966,0.18724876016704076,0.1992677203374471,Sep,2,0
2385,6.0,606.7077892070273,0.010087838801416229,0.02500710967310139,Mar,1,0
2386,40.0,453.1531922955705,0.0033478588240933582,0.027816105485094125,May,2,0
2387,359.0,29353.86971261062,0.19328370127019,0.19070545496700234,May,3,0
2388,42.0,1071.9858411149396,0.08115378442654485,0.015114985206401331,Nov,1,0
2389,33.0,895.561167187427,0.010955207524275439,0.01765631611642613,Oct,4,0
2390,20.0,1708.4117218001522,0.010524113731215886,0.004994349799537282,Dec,2,0
2391,24.0,1324.3139718240168,0.0018877119871838933,0.036043235881122036,Nov,3,0
2392,5.0,4530.427926199708,0.0011158470369916351,0.04248596555645941,Mar,2,0
2393,58.0,4989.506232541325,0.0024349819442416264,0.01724291820695064,Nov,3,0
2394,27.0,1804.4189595302926,0.006549938752082378,0.06531339082388533,May,3,0
2395,8.0,91.0485369425609,0.03230909275371864,0.08412747592194984,Nov,2,0
2396,17.0,405.4757367204794,0.0005486101353768784,0.0012839200471079738,Nov,2,1
2397,30.0,1898.8023591173712,0.011867365948483954,0.023758208084871238,Nov,3,1
2398,28.0,1476.3520158688546,0.02531850663144658,0.024698990488614896,Sep,1,0
2399,42.0,611.7365050231971,0.19315586172085847,0.19316957683062677,Dec,3,0
2400,349.0,14097.790041135231,0.0026994092640380205,0.013310132900065426,May,8,0
2401,26.0,1734.7713394547927,0.015566870116170943,0.019670948384703936,Mar,1,0
2402,20.0,1509.3103253456145,0.01630798078960223,0.0767343765964003,Mar,2,0
2403,129.0,12990.555943507181,0.1047935085859385,0.14991672269288572,Mar,2,0
2404,29.0,2632.637953100742,0.08517287102922932,0.07578305426495532,Nov,3,0
2405,44.0,2042.5965673019177,0.009331448783317136,0.016839367314625042,Oct,1,0
2406,477.0,7864.102049373967,0.1826550445427545,0.05224813727142553,Mar,4,0
2407,382.0,33651.725785798124,0.061505526491820256,0.017749363994284596,Mar,7,0
2408,14.0,1608.7598850274912,0.0053415290839375195,0.03325439987772756,Dec,2,0
2409,29.0,1339.942630751019,0.01054188506345694,0.022285884625869484,Dec,4,0
2410,30.0,1668.122422477211,0.009604250784782012,0.10019934093603329,Dec,1,0
2411,103.0,5481.358228238956,0.01146627125639641,0.024615218886497453,Dec,2,0
2412,13.0,1626.105221475027,0.05210989213360559,0.09784846883804998,May,1,0
2413,28.0,306.0097326009592,0.009070302270797683,0.009954590509930387,May,1,0
2414,12.0,863.5386784089605,0.0007298825261366278,0.010105889479251118,May,1,1
2415,39.0,2244.54715069536,0.01687341965618033,0.04966193040637816,Dec,2,0
2416,52.0,3561.8191377969965,0.014097493546462012,0.029627907281141654,Mar,3,0
2417,37.0,591.6870256018198,0.0028418771855896322,0.00602515568092444,Nov,3,1
2418,7.0,515.5255666786022,0.002861992373852306,0.14888377860655902,Oct,2,0
2419,34.0,2165.545701685341,0.06165412333914056,0.08837014303361565,Dec,2,0
2420,37.0,2168.1490019434036,0.0026071610018205773,0.033433981820121556,June,1,0
2421,44.0,2560.8606969084267,0.1604913298354302,0.07695164810160744,Oct,4,0
2422,42.0,1821.8610507738504,0.004103151226211837,0.029985808833609736,Dec,3,0
2423,1.0,2379.338748581839,0.010071112619593526,0.024557633955640666,Nov,2,0
2424,31.0,665.1602186244469,0.008300995330320863,0.046686075763035115,Mar,3,0
2425,90.0,4726.211915865561,0.007072654532095039,0.0008093117352307999,Sep,2,0
2426,36.0,1404.0199689046258,0.012997632504677814,0.02165103144466002,Mar,2,1
2427,21.0,1986.098916116583,0.06701115903777925,0.05247682072929531,Oct,1,0
2428,35.0,2607.8188386257993,0.009023852825983792,0.004732159436823809,Aug,2,0
2429,13.0,441.2904603636669,0.0019361976236314403,0.011595431521646724,Nov,2,0
2430,132.0,8536.507149100064,0.0020998822698370953,0.010993309407736025,Mar,3,0
2431,19.0,1808.331554370307,0.008523482469192519,0.00881687390143506,May,2,0
2432,46.0,335.66083953412806,0.0006232006999587385,0.011063260051323652,Oct,2,0
2433,1.0,1280.5439802967644,0.19812467264809552,0.1896688122781506,Feb,3,0
2434,74.0,1932.3222002167024,0.003193159920349881,0.0040130075603118254,Dec,2,0
2435,6.0,2753.7278753768633,0.002627470647026457,0.045631470188465965,Mar,2,0
2436,36.0,2318.371690550145,0.0004130495043992862,0.0043385618057414236,May,2,0
2437,234.0,7590.89677147835,0.01658135160053059,0.020000321555415687,Nov,3,0
2438,23.0,2219.0449637685133,0.003049609427461779,0.025393673093702822,Dec,4,0
2439,557.0,9351.56275836508,0.015270467536314145,0.14966702784197503,Oct,2,0
2440,11.0,2584.678096332648,0.0007615163449775686,0.03801968934545759,May,1,0
2441,1.0,499.1421107797721,0.007326067324039338,0.07429340462583307,Dec,3,0
2442,38.0,1752.5455993937214,0.019136897223129362,0.031259692484528694,May,3,0
2443,66.0,3074.420692023435,0.00046647894486084716,0.015297797642344756,May,2,0
2444,4.0,2470.8355167064647,0.025466200546269913,0.030204684415885582,Sep,3,0
2445,32.0,248.98573050858136,0.009955527882606674,0.006771608680785115,Nov,1,1
2446,42.0,2393.6679186126844,0.06960737402036281,0.1265141809503641,Mar,2,0
2447,4.0,2005.6937561892778,0.007617048164453269,0.03997538753925681,Nov,2,0
2448,29.0,1496.829873407345,0.012980104706236156,0.011809676548579003,Jul,2,0
2449,63.0,3747.2276756446,0.00920981342300521,0.02111115442564673,Nov,2,1
2450,2.0,1939.5717816694614,0.19040945869379888,0.19047527134433756,Dec,3,0
2451,144.0,13079.811805980835,0.012376962289438978,0.02466628960069451,Nov,2,0
2452,2.0,1837.0727711657917,0.004917891288872515,0.010644986115526266,May,2,0
2453,14.0,907.7692992095198,0.0038902178302019676,0.03949128158552319,Oct,2,0
2454,14.0,424.0358337510099,0.0014288476116205903,0.008535656565104468,May,2,0
2455,25.0,1439.0725255136335,0.010549778102113216,0.012389462534985752,Nov,2,0
2456,76.0,13527.0458257232,0.03365583236452383,0.07219327449331078,May,2,0
2457,416.0,26399.654389058735,0.00534009943389552,0.06140233748478567,Dec,1,0
2458,134.0,5109.049345105359,0.007431872029445017,0.008308572779884341,Sep,2,0
2459,8.0,1773.0633807447168,0.007926984286994315,0.0020416923569381126,Nov,2,0
2460,29.0,1.9419141319511444,0.011471083619815348,0.03354065968289208,Feb,4,1
2461,41.0,198.94298018603783,0.021702370233400044,0.03793766697041971,Nov,3,0
2462,12.0,1553.46503089317,0.001483472697997638,0.034294441507075626,Dec,2,0
2463,28.0,2652.1679552465635,0.022938045676872118,0.035921826031629585,Mar,2,0
2464,46.0,138.21295762490024,0.0037093929087832996,0.09544691308823632,May,1,0
2465,77.0,2492.5289560220926,0.02615166965726218,0.03282637093112433,Dec,3,0
2466,33.0,1864.6689179502284,0.0006022454077463971,0.01891597550105603,Mar,1,0
2467,156.0,7292.554216347703,0.010723097948570086,0.01921862884716321,May,3,0
2468,141.0,35859.760685560745,0.18925171865863977,0.15994490937595068,May,1,0
2469,86.0,1631.4122138861246,0.008479914750261837,0.016935818950608854,Nov,2,0
2470,15.0,2813.323542987342,0.04839287836378208,0.10615847267777699,May,2,0
2471,61.0,50.81580725280521,0.011005655931877746,0.006849261716375801,May,2,0
2472,0.0,1024.2968135455283,0.012877830908680969,0.013871051570549103,Nov,1,0
2473,70.0,5987.455623979102,0.011383989150825986,0.01803548488772076,May,6,0
2474,88.0,8819.518050003828,0.0006424439106243412,0.0013175079420164886,Feb,8,0
2475,37.0,509.731630926375,0.009107692346033142,0.031313386577905916,Dec,2,0
2476,7.0,1650.6997673441736,0.026274757698730673,0.02722745042066675,Mar,1,0
2477,11.0,1660.7621477908533,0.012317613079164229,0.03425779392480945,Oct,2,0
2478,8.0,557.3319285450792,0.046045499835492644,0.008577819221332997,May,1,1
2479,12.0,1927.5312809214472,0.015629342586498247,0.05004522844905785,Nov,2,0
2480,10.0,2716.840764349244,0.09153204671039061,0.10350967007599621,Oct,3,0
2481,8.0,1400.3119843294378,0.012701878434648862,0.05065674850938315,May,1,0
2482,26.0,1001.2648628258277,0.0022933303879981983,0.04887491394317016,Jul,4,0
2483,43.0,2468.8575437300988,0.015202564827013092,0.026917825731305915,May,1,0
2484,40.0,2620.9593908620704,0.17311979528024096,0.10418755409749615,Dec,1,0
2485,29.0,1412.4067704655056,0.003145631314173431,0.03390146267666884,Nov,2,0
2486,15.0,296.4003701796713,0.0016591859223683027,0.019405578075291398,Nov,1,1
2487,43.0,2486.362998947566,0.003366267493441219,0.021964648779848363,Jul,2,0
2488,10.0,1555.056672882535,0.013324821695536102,0.0035952550554821275,Nov,2,0
2489,2.0,508.89659861798117,0.18901059618787802,0.18795561483472975,Dec,3,0
2490,10.0,2630.079701175803,0.0007229416190905254,0.012829374278472529,Mar,3,0
2491,37.0,280.0610104306657,0.01189727830492917,0.04789266110640301,Oct,2,0
2492,33.0,863.3138415106735,0.022649087432883016,0.020792960655257084,Nov,3,1
2493,15.0,2592.749700126653,0.013959220478935106,0.016539922009185998,Nov,3,1
2494,104.0,1786.744893798254,0.0018807894534642734,0.0295784641235814,Nov,2,1
2495,30.0,1644.6706881023204,7.886913294763136e-05,0.0727971560606802,Nov,1,1
2496,24.0,1546.793652888133,0.00883541079106212,0.019578721140726365,Nov,2,0
2497,37.0,1657.3853154706464,0.012435025717605186,0.03113269596058979,Mar,3,1
2498,21.0,1672.0492349995966,0.013755900703986882,0.05405455688345048,May,2,0
2499,4.0,1265.6547225091242,0.00017027607787570918,0.09909047127870074,Dec,2,0
2500,473.0,25203.107127185333,0.16239690274792407,0.07962939234764942,Feb,6,0
2501,11.0,1264.075277866518,0.0005277830149156148,0.014694241157785868,May,1,0
2502,25.0,2260.617655782147,0.013933777246479368,0.04421330004836856,Sep,2,0
2503,34.0,1533.0998442360124,0.006374383353378745,0.0517859822636836,Dec,1,0
2504,26.0,1696.4136333165434,0.025996177356138177,0.01847695357060959,Sep,1,0
2505,0.0,874.7429396776294,0.005999491590555558,0.009767187009767298,Nov,3,0
2506,45.0,775.8277276172786,0.003606885546867333,0.02629993344159586,Mar,2,0
2507,22.0,2411.7076543154217,0.006429048831805183,0.0005267318366255491,Mar,1,1
2508,25.0,2382.212442944095,0.024584099859139424,0.0392124310212108,May,3,0
2509,9.0,2843.80710570419,0.012030066798977395,0.010407086135978084,Mar,1,0
2510,11.0,97.57508422373778,0.023881278205255686,0.041324948201075,Sep,3,0
2511,10.0,2501.4975412334597,0.007492883185109389,0.015723266598445595,Mar,1,0
2512,123.0,10696.82317398031,0.008170536185129546,0.05120961915114135,May,2,0
2513,43.0,1409.1724431812718,0.002976563007708637,0.10174292723666935,Mar,1,0
2514,12.0,2715.625857277492,0.010179059957638237,0.006942358618442482,Feb,2,0
2515,16.0,2360.974167561677,0.018852757263150485,0.02931799156919701,May,2,1
2516,14.0,2101.7890427684047,0.0003020360367321281,0.06757542188763203,Jul,2,0
