,age,job,education,balance,pdays,deposit
1636,46.0,services,secondary,7980.0,299.0,yes
1637,58.0,management,tertiary,3710.0,378.0,yes
1638,72.0,entrepreneur,primary,19620.0,264.0,yes
1639,39.0,admin.,secondary,885.0,385.0,no
1640,35.0,admin.,tertiary,432.0,87.0,yes
1641,30.0,technician,secondary,1871.0,204.0,yes
1642,44.0,technician,secondary,-644.0,272.0,yes
1643,40.0,housemaid,tertiary,1355.0,317.0,no
1644,61.0,management,tertiary,15.0,330.0,no
1645,47.0,admin.,secondary,-692.0,429.0,yes
1646,29.0,housemaid,tertiary,12651.0,259.0,no
1647,56.0,management,tertiary,-159.0,144.0,yes
1648,74.0,retired,primary,3844.0,196.0,yes
1649,31.0,management,tertiary,1747.0,63.0,yes
1650,36.0,services,secondary,799.0,363.0,no
1651,38.0,admin.,secondary,2847.0,279.0,no
1652,36.0,technician,tertiary,-119.0,115.0,no
1653,64.0,technician,secondary,3700.0,362.0,yes
1654,54.0,management,tertiary,4051.0,96.0,yes
1655,69.0,retired,secondary,3472.0,177.0,yes
1656,26.0,student,secondary,4228.0,183.0,yes
1657,46.0,self-employed,tertiary,1149.0,144.0,yes
1658,57.0,services,secondary,-387.0,225.0,yes
1659,33.0,management,tertiary,486.0,65.0,yes
1660,30.0,entrepreneur,secondary,-418.0,243.0,yes
1661,25.0,self-employed,secondary,3858.0,164.0,no
1662,55.0,unemployed,secondary,4361.0,694.0,yes
1663,29.0,admin.,secondary,12119.0,204.0,yes
1664,27.0,blue-collar,secondary,1627.0,622.0,no
1665,47.0,management,tertiary,552.0,108.0,yes
1666,50.0,management,tertiary,2015.0,71.0,yes
1667,38.0,management,tertiary,2869.0,45.0,yes
1668,35.0,admin.,secondary,-684.0,327.0,no
1669,49.0,management,tertiary,1757.0,180.0,no
1670,37.0,blue-collar,secondary,1595.0,365.0,yes
1671,67.0,retired,tertiary,3422.0,222.0,yes
1672,35.0,blue-collar,primary,3214.0,165.0,yes
1673,33.0,management,secondary,1414.0,112.0,yes
1674,23.0,technician,tertiary,1642.0,81.0,no
1675,30.0,blue-collar,secondary,1879.0,287.0,yes
1676,38.0,technician,tertiary,2695.0,292.0,no
1677,37.0,self-employed,primary,2967.0,135.0,no
1678,52.0,technician,secondary,-844.0,361.0,no
1679,53.0,management,tertiary,-378.0,200.0,yes
1680,34.0,unemployed,tertiary,-831.0,187.0,yes
1681,66.0,retired,secondary,664.0,230.0,yes
1682,33.0,management,tertiary,3998.0,83.0,yes
1683,19.0,student,primary,-697.0,512.0,yes
1684,35.0,services,secondary,4276.0,166.0,no
1685,43.0,blue-collar,primary,-589.0,392.0,yes
1686,47.0,management,tertiary,1259.0,89.0,yes
1687,54.0,admin.,secondary,753.0,72.0,yes
1688,35.0,management,tertiary,15438.0,390.0,yes
1689,52.0,management,tertiary,3508.0,381.0,yes
1690,37.0,management,tertiary,-29.0,359.0,yes
1691,30.0,housemaid,tertiary,22565.0,266.0,no
1692,79.0,retired,tertiary,7117.0,381.0,yes
1693,48.0,admin.,secondary,-74.0,88.0,yes
1694,24.0,technician,secondary,75341.0,787.0,yes
1695,50.0,retired,primary,1139.0,91.0,yes
1696,64.0,retired,secondary,48869.0,203.0,yes
1697,42.0,management,primary,1685.0,222.0,no
1698,51.0,housemaid,primary,2602.0,405.0,yes
1699,68.0,retired,primary,344.0,72.0,yes
1700,30.0,blue-collar,primary,992.0,182.0,yes
1701,52.0,services,secondary,1401.0,62.0,yes
1702,58.0,management,tertiary,189.0,368.0,yes
1703,37.0,admin.,secondary,520.0,152.0,yes
1704,53.0,technician,secondary,1376.0,143.0,yes
1705,39.0,unemployed,tertiary,2065.0,190.0,yes
1706,36.0,technician,secondary,4136.0,332.0,no
1707,49.0,blue-collar,primary,2928.0,234.0,no
1708,30.0,student,secondary,1001.0,183.0,yes
1709,42.0,self-employed,tertiary,102.0,795.0,yes
1710,25.0,technician,secondary,4109.0,61.0,yes
1711,25.0,admin.,tertiary,1011.0,251.0,yes
1712,72.0,retired,tertiary,6260.0,193.0,yes
1713,33.0,admin.,secondary,3988.0,94.0,yes
1714,32.0,management,tertiary,835.0,106.0,yes
1715,59.0,services,secondary,1817.0,788.0,no
1716,31.0,services,primary,8717.0,200.0,yes
1717,23.0,student,secondary,1190.0,69.0,yes
1718,41.0,technician,secondary,-546.0,209.0,no
1719,47.0,management,tertiary,4754.0,71.0,yes
1720,50.0,technician,secondary,55684.0,90.0,yes
1721,34.0,services,secondary,3122.0,144.0,no
1722,35.0,management,tertiary,1096.0,60.0,no
1723,18.0,student,secondary,4105.0,180.0,yes
1724,28.0,management,tertiary,2524.0,511.0,yes
1725,36.0,blue-collar,secondary,3981.0,76.0,yes
1726,29.0,services,secondary,-610.0,359.0,no
1727,79.0,housemaid,primary,46264.0,668.0,yes
1728,36.0,blue-collar,secondary,3937.0,313.0,yes
1729,39.0,blue-collar,secondary,-68.0,132.0,no
1730,25.0,student,secondary,5060.0,211.0,yes
1731,58.0,management,tertiary,20794.0,132.0,no
1732,35.0,admin.,secondary,4081.0,151.0,no
1733,45.0,entrepreneur,tertiary,71795.0,325.0,no
1734,41.0,technician,secondary,4489.0,179.0,yes
1735,71.0,self-employed,tertiary,27385.0,681.0,yes
1736,29.0,admin.,tertiary,-911.0,329.0,no
1737,57.0,technician,secondary,1170.0,349.0,yes
1738,32.0,admin.,tertiary,64308.0,130.0,yes
1739,65.0,retired,secondary,64197.0,107.0,yes
1740,47.0,technician,secondary,2493.0,172.0,yes
1741,54.0,blue-collar,primary,3758.0,624.0,no
1742,38.0,admin.,secondary,-219.0,185.0,no
1743,49.0,unemployed,secondary,3346.0,98.0,no
1744,32.0,services,primary,4168.0,339.0,no
1745,53.0,management,tertiary,-813.0,218.0,no
1746,37.0,technician,secondary,1228.0,113.0,yes
1747,33.0,management,tertiary,1938.0,68.0,yes
1748,57.0,management,tertiary,-648.0,69.0,yes
1749,37.0,blue-collar,primary,2596.0,630.0,yes
1750,42.0,blue-collar,secondary,2398.0,169.0,yes
1751,81.0,housemaid,tertiary,3531.0,93.0,yes
1752,54.0,technician,secondary,2614.0,278.0,yes
1753,40.0,services,secondary,1706.0,397.0,no
1754,28.0,self-employed,tertiary,2607.0,67.0,yes
1755,28.0,management,tertiary,-12.0,72.0,no
1756,28.0,technician,tertiary,2894.0,359.0,yes
1757,24.0,student,secondary,-240.0,72.0,yes
1758,49.0,blue-collar,primary,3921.0,129.0,no
1759,32.0,management,tertiary,-586.0,207.0,yes
1760,32.0,blue-collar,secondary,-820.0,457.0,yes
1761,58.0,retired,primary,51890.0,87.0,yes
1762,19.0,student,secondary,261.0,85.0,yes
1763,42.0,admin.,secondary,4069.0,235.0,yes
1764,78.0,retired,secondary,3127.0,204.0,yes
1765,28.0,technician,secondary,923.0,132.0,no
1766,54.0,services,secondary,62168.0,835.0,yes
1767,37.0,management,tertiary,711.0,287.0,yes
1768,36.0,technician,secondary,140.0,336.0,no
1769,76.0,retired,secondary,6293.0,210.0,no
1770,57.0,management,tertiary,154.0,148.0,yes
1771,42.0,technician,secondary,-95.0,112.0,no
1772,40.0,admin.,secondary,32440.0,79.0,yes
1773,29.0,technician,tertiary,3475.0,138.0,yes
1774,21.0,student,secondary,62633.0,97.0,yes
1775,38.0,blue-collar,tertiary,425.0,221.0,yes
1776,42.0,admin.,secondary,1.0,81.0,yes
1777,24.0,technician,secondary,1432.0,366.0,yes
1778,61.0,admin.,secondary,4007.0,588.0,no
1779,31.0,technician,secondary,1212.0,61.0,yes
1780,50.0,admin.,secondary,40566.0,303.0,no
1781,82.0,retired,secondary,-436.0,58.0,no
1782,61.0,management,tertiary,1014.0,202.0,yes
1783,29.0,blue-collar,secondary,4239.0,153.0,yes
1784,36.0,admin.,secondary,4001.0,87.0,yes
1785,62.0,services,tertiary,70928.0,154.0,yes
1786,35.0,technician,tertiary,-216.0,201.0,yes
1787,23.0,student,tertiary,3838.0,66.0,yes
1788,40.0,blue-collar,secondary,155.0,80.0,yes
1789,57.0,retired,secondary,970.0,393.0,yes
1790,28.0,management,tertiary,1034.0,60.0,yes
1791,44.0,management,tertiary,4175.0,210.0,no
1792,28.0,self-employed,secondary,-45.0,196.0,yes
1793,48.0,blue-collar,secondary,3709.0,117.0,yes
1794,38.0,housemaid,secondary,3087.0,661.0,yes
1795,34.0,retired,primary,45382.0,498.0,yes
1796,29.0,management,tertiary,-67.0,82.0,yes
1797,42.0,admin.,secondary,2538.0,103.0,yes
1798,41.0,management,tertiary,3648.0,209.0,yes
1799,39.0,admin.,secondary,162.0,379.0,no
1800,57.0,management,tertiary,11425.0,225.0,yes
1801,30.0,blue-collar,primary,-436.0,143.0,no
1802,84.0,unemployed,primary,61155.0,243.0,yes
1803,47.0,management,tertiary,4464.0,85.0,no
1804,24.0,services,secondary,1963.0,437.0,yes
1805,44.0,blue-collar,secondary,1337.0,134.0,no
1806,45.0,management,tertiary,3598.0,288.0,no
1807,53.0,admin.,secondary,-901.0,62.0,no
1808,29.0,technician,tertiary,3478.0,317.0,yes
1809,49.0,admin.,secondary,57953.0,352.0,yes
1810,31.0,admin.,tertiary,-373.0,201.0,no
1811,38.0,management,primary,5332.0,206.0,yes
1812,49.0,admin.,secondary,-688.0,92.0,no
1813,38.0,services,secondary,-79.0,391.0,no
1814,41.0,self-employed,primary,68899.0,161.0,no
1815,56.0,management,tertiary,26261.0,81.0,yes
1816,56.0,services,secondary,3395.0,390.0,yes
1817,29.0,unemployed,tertiary,2187.0,639.0,no
1818,28.0,blue-collar,tertiary,3063.0,395.0,no
1819,39.0,admin.,secondary,3172.0,325.0,no
1820,35.0,admin.,tertiary,3607.0,91.0,yes
1821,29.0,blue-collar,tertiary,495.0,347.0,no
1822,40.0,management,tertiary,1303.0,141.0,no
1823,33.0,management,secondary,1570.0,179.0,yes
1824,38.0,management,tertiary,-629.0,105.0,yes
1825,31.0,student,secondary,-69.0,180.0,yes
1826,30.0,technician,tertiary,1241.0,258.0,no
1827,33.0,management,secondary,1354.0,113.0,yes
1828,34.0,services,secondary,-37.0,322.0,yes
1829,55.0,self-employed,secondary,46317.0,170.0,no
1830,51.0,management,tertiary,1495.0,97.0,yes
1831,36.0,technician,secondary,7674.0,174.0,yes
1832,33.0,services,secondary,2941.0,284.0,no
1833,64.0,blue-collar,secondary,49616.0,441.0,yes
1834,62.0,technician,secondary,53259.0,382.0,no
1835,37.0,technician,secondary,9680.0,107.0,yes
1836,52.0,blue-collar,primary,1675.0,108.0,yes
1837,29.0,blue-collar,tertiary,1643.0,313.0,yes
1838,35.0,management,tertiary,619.0,2.0,yes
1839,26.0,student,tertiary,3659.0,35.0,yes
1840,31.0,management,tertiary,6290.0,227.0,yes
1841,66.0,technician,secondary,72137.0,488.0,yes
1842,77.0,retired,secondary,5207.0,179.0,yes
1843,50.0,housemaid,primary,2130.0,104.0,no
1844,38.0,technician,secondary,3213.0,228.0,yes
1845,36.0,admin.,tertiary,-544.0,70.0,yes
1846,61.0,self-employed,tertiary,28407.0,304.0,yes
1847,49.0,management,tertiary,553.0,111.0,yes
1848,39.0,admin.,secondary,3004.0,30.0,no
1849,53.0,entrepreneur,secondary,50578.0,145.0,no
1850,50.0,unemployed,secondary,4332.0,220.0,no
1851,56.0,admin.,secondary,2923.0,316.0,no
1852,57.0,services,secondary,65530.0,208.0,no
1853,27.0,unemployed,tertiary,-101.0,227.0,yes
1854,58.0,management,tertiary,3134.0,203.0,yes
1855,88.0,admin.,secondary,61263.0,180.0,yes
1856,42.0,blue-collar,secondary,-271.0,145.0,no
1857,19.0,blue-collar,secondary,2485.0,768.0,yes
1858,35.0,technician,primary,4009.0,188.0,yes
1859,50.0,admin.,primary,56080.0,83.0,no
1860,34.0,management,tertiary,4221.0,178.0,yes
1861,46.0,technician,secondary,19178.0,76.0,no
1862,29.0,management,tertiary,4115.0,596.0,yes
1863,36.0,technician,tertiary,7481.0,206.0,yes
1864,41.0,blue-collar,secondary,359.0,327.0,no
1865,23.0,student,tertiary,1012.0,106.0,no
1866,24.0,management,tertiary,1478.0,87.0,yes
1867,36.0,services,secondary,6790.0,285.0,no
1868,31.0,management,tertiary,9724.0,533.0,yes
1869,58.0,management,secondary,-608.0,74.0,yes
1870,37.0,management,tertiary,3478.0,60.0,yes
1871,48.0,admin.,tertiary,7051.0,61.0,yes
1872,34.0,management,tertiary,4434.0,84.0,yes
1873,53.0,retired,secondary,3122.0,226.0,yes
1874,44.0,blue-collar,secondary,-32.0,322.0,no
1875,28.0,services,secondary,47633.0,325.0,yes
1876,78.0,retired,secondary,1840.0,172.0,yes
1877,25.0,student,secondary,22365.0,76.0,yes
1878,28.0,technician,tertiary,1213.0,45.0,yes
1879,30.0,technician,tertiary,3192.0,301.0,yes
1880,52.0,management,tertiary,168.0,255.0,no
1881,61.0,services,tertiary,72395.0,115.0,yes
1882,25.0,student,tertiary,-652.0,89.0,yes
1883,37.0,services,secondary,21102.0,368.0,yes
1884,64.0,management,tertiary,2823.0,381.0,yes
1885,44.0,admin.,tertiary,3392.0,289.0,no
1886,57.0,admin.,secondary,4238.0,66.0,yes
1887,74.0,admin.,secondary,23086.0,78.0,yes
1888,25.0,student,secondary,69321.0,100.0,yes
1889,32.0,admin.,secondary,3445.0,329.0,no
1890,35.0,blue-collar,primary,-619.0,440.0,yes
1891,37.0,blue-collar,secondary,3246.0,91.0,yes
1892,43.0,blue-collar,primary,1564.0,166.0,no
1893,39.0,management,tertiary,-329.0,215.0,yes
1894,30.0,admin.,secondary,4499.0,465.0,yes
1895,50.0,technician,tertiary,-418.0,388.0,yes
1896,68.0,management,secondary,25457.0,487.0,yes
1897,33.0,technician,secondary,-192.0,89.0,no
1898,25.0,management,tertiary,8128.0,96.0,yes
1899,46.0,admin.,secondary,9500.0,180.0,yes
1900,35.0,admin.,tertiary,931.0,752.0,no
1901,53.0,services,secondary,519.0,409.0,yes
1902,44.0,admin.,secondary,2034.0,194.0,yes
1903,56.0,admin.,secondary,1258.0,137.0,no
1904,58.0,admin.,secondary,1354.0,193.0,yes
1905,29.0,blue-collar,secondary,59.0,32.0,no
1906,37.0,unemployed,tertiary,1679.0,201.0,yes
1907,35.0,services,secondary,588.0,115.0,yes
1908,51.0,management,tertiary,2594.0,127.0,yes
1909,35.0,technician,tertiary,1203.0,104.0,yes
1910,74.0,self-employed,secondary,20263.0,849.0,no
1911,32.0,management,tertiary,4216.0,111.0,yes
1912,35.0,management,tertiary,61.0,92.0,no
1913,35.0,admin.,secondary,38561.0,61.0,yes
1914,34.0,blue-collar,secondary,1578.0,181.0,yes
1915,78.0,retired,primary,4004.0,568.0,no
1916,53.0,technician,tertiary,628.0,536.0,no
1917,32.0,entrepreneur,tertiary,1146.0,95.0,yes
1918,58.0,technician,secondary,1602.0,176.0,yes
1919,50.0,blue-collar,secondary,4013.0,105.0,yes
1920,38.0,management,tertiary,-700.0,176.0,no
1921,44.0,services,secondary,1667.0,376.0,no
1922,33.0,blue-collar,secondary,371.0,101.0,yes
1923,27.0,technician,tertiary,14008.0,67.0,yes
1924,51.0,blue-collar,primary,69385.0,260.0,no
1925,32.0,management,tertiary,-551.0,186.0,yes
1926,40.0,management,tertiary,658.0,61.0,yes
1927,32.0,management,tertiary,2600.0,109.0,yes
1928,76.0,retired,primary,-536.0,72.0,yes
1929,42.0,technician,secondary,2570.0,69.0,yes
1930,49.0,blue-collar,secondary,838.0,75.0,yes
1931,67.0,technician,secondary,77259.0,780.0,yes
1932,43.0,management,tertiary,29338.0,98.0,yes
1933,32.0,management,tertiary,690.0,182.0,yes
1934,28.0,unemployed,primary,31543.0,710.0,yes
1935,64.0,retired,secondary,-398.0,210.0,yes
1936,34.0,admin.,tertiary,3869.0,101.0,no
1937,34.0,management,tertiary,100.0,102.0,no
1938,44.0,admin.,secondary,1986.0,217.0,yes
1939,52.0,technician,tertiary,-14.0,238.0,yes
1940,50.0,blue-collar,secondary,-729.0,168.0,no
1941,35.0,technician,secondary,-224.0,191.0,no
1942,79.0,retired,primary,3149.0,210.0,yes
1943,30.0,management,tertiary,1368.0,165.0,no
1944,41.0,blue-collar,primary,3967.0,352.0,no
1945,44.0,management,primary,2239.0,109.0,yes
1946,36.0,unemployed,secondary,71673.0,759.0,yes
1947,55.0,blue-collar,primary,824.0,391.0,yes
1948,38.0,services,secondary,3445.0,2.0,no
1949,32.0,management,tertiary,2622.0,483.0,yes
1950,75.0,housemaid,primary,48641.0,556.0,no
1951,35.0,blue-collar,secondary,10.0,285.0,no
1952,31.0,technician,secondary,1232.0,67.0,no
1953,32.0,technician,tertiary,4150.0,50.0,yes
1954,33.0,admin.,tertiary,70126.0,156.0,no
1955,35.0,blue-collar,secondary,3231.0,213.0,yes
1956,37.0,blue-collar,primary,2293.0,75.0,yes
1957,28.0,technician,secondary,141.0,23.0,yes
1958,48.0,management,secondary,8289.0,219.0,yes
1959,55.0,blue-collar,secondary,39293.0,710.0,yes
1960,37.0,services,tertiary,20488.0,351.0,yes
1961,50.0,management,tertiary,29449.0,86.0,yes
1962,63.0,retired,primary,4055.0,173.0,yes
1963,54.0,retired,tertiary,3181.0,333.0,yes
1964,38.0,unemployed,primary,2849.0,80.0,yes
1965,30.0,management,tertiary,11225.0,151.0,yes
1966,37.0,management,tertiary,-848.0,301.0,no
1967,71.0,unemployed,tertiary,20264.0,718.0,yes
1968,68.0,retired,primary,1684.0,44.0,yes
1969,65.0,entrepreneur,tertiary,34745.0,778.0,yes
1970,30.0,services,tertiary,2106.0,95.0,no
1971,32.0,management,tertiary,-206.0,201.0,no
1972,87.0,technician,tertiary,24688.0,450.0,yes
1973,54.0,admin.,secondary,1432.0,68.0,yes
1974,61.0,unemployed,secondary,74130.0,243.0,yes
1975,36.0,technician,secondary,2045.0,69.0,yes
1976,40.0,management,tertiary,1645.0,122.0,no
1977,40.0,technician,secondary,4252.0,176.0,yes
1978,42.0,unemployed,secondary,21814.0,338.0,no
1979,50.0,technician,secondary,-138.0,86.0,yes
1980,35.0,blue-collar,secondary,13067.0,172.0,yes
1981,57.0,retired,secondary,4953.0,366.0,yes
1982,37.0,management,tertiary,4346.0,199.0,no
1983,36.0,technician,tertiary,3254.0,247.0,yes
1984,28.0,management,tertiary,929.0,541.0,yes
1985,26.0,management,tertiary,3803.0,80.0,yes
1986,35.0,admin.,secondary,1526.0,291.0,no
1987,29.0,technician,tertiary,2703.0,323.0,yes
1988,34.0,services,secondary,2132.0,120.0,no
1989,38.0,technician,tertiary,2040.0,77.0,no
1990,62.0,retired,secondary,51388.0,214.0,yes
1991,36.0,management,tertiary,2822.0,351.0,yes
1992,25.0,services,secondary,46209.0,444.0,yes
1993,34.0,management,tertiary,1515.0,362.0,yes
1994,73.0,retired,primary,-389.0,102.0,no
1995,37.0,admin.,secondary,1472.0,177.0,yes
1996,33.0,admin.,secondary,66911.0,145.0,no
1997,49.0,unemployed,tertiary,2125.0,333.0,yes
1998,41.0,self-employed,secondary,814.0,334.0,yes
1999,35.0,management,tertiary,3154.0,405.0,yes
2000,61.0,retired,primary,2518.0,35.0,yes
2001,38.0,technician,tertiary,1822.0,183.0,yes
2002,63.0,self-employed,tertiary,13550.0,186.0,no
2003,58.0,technician,secondary,253.0,645.0,no
2004,51.0,blue-collar,primary,-219.0,578.0,no
2005,32.0,management,tertiary,9156.0,105.0,no
2006,24.0,student,tertiary,4110.0,173.0,yes
2007,53.0,retired,tertiary,3642.0,110.0,yes
2008,34.0,blue-collar,secondary,1735.0,107.0,yes
2009,19.0,management,primary,41076.0,180.0,yes
2010,75.0,management,secondary,17138.0,706.0,no
2011,81.0,housemaid,tertiary,2295.0,199.0,yes
2012,50.0,self-employed,secondary,4625.0,318.0,yes
2013,29.0,technician,secondary,9103.0,368.0,no
2014,62.0,retired,secondary,5842.0,227.0,yes
2015,45.0,management,tertiary,11220.0,328.0,yes
2016,48.0,services,secondary,122.0,142.0,yes
2017,31.0,admin.,secondary,1428.0,364.0,yes
2018,51.0,technician,secondary,1604.0,83.0,yes
2019,38.0,entrepreneur,tertiary,3662.0,426.0,yes
2020,35.0,unemployed,secondary,2063.0,205.0,yes
2021,47.0,blue-collar,secondary,6515.0,393.0,no
2022,42.0,blue-collar,secondary,3857.0,822.0,yes
2023,40.0,management,tertiary,6737.0,214.0,yes
2024,44.0,technician,secondary,2283.0,327.0,no
2025,30.0,unemployed,secondary,11562.0,200.0,yes
2026,31.0,admin.,secondary,7131.0,285.0,no
2027,66.0,retired,primary,3750.0,193.0,yes
2028,83.0,retired,secondary,3763.0,68.0,no
2029,31.0,unemployed,primary,3838.0,472.0,no
2030,69.0,retired,tertiary,537.0,80.0,yes
2031,47.0,blue-collar,primary,2457.0,140.0,yes
2032,28.0,student,tertiary,1964.0,221.0,yes
2033,36.0,technician,secondary,280.0,162.0,no
2034,28.0,technician,tertiary,3787.0,138.0,yes
2035,32.0,blue-collar,primary,2953.0,385.0,no
2036,40.0,admin.,tertiary,1039.0,150.0,no
2037,59.0,services,secondary,3723.0,245.0,no
2038,30.0,self-employed,tertiary,4537.0,221.0,no
2039,47.0,technician,tertiary,33660.0,297.0,yes
2040,31.0,self-employed,tertiary,-477.0,91.0,yes
2041,70.0,retired,secondary,1123.0,101.0,yes
2042,39.0,unemployed,primary,9596.0,121.0,yes
2043,35.0,services,secondary,-682.0,88.0,yes
2044,24.0,admin.,secondary,604.0,107.0,no
2045,29.0,management,tertiary,-173.0,240.0,no
2046,45.0,services,secondary,2386.0,89.0,yes
2047,30.0,housemaid,secondary,-20.0,710.0,yes
2048,55.0,unemployed,secondary,9462.0,260.0,yes
2049,51.0,admin.,secondary,3774.0,214.0,yes
2050,31.0,unemployed,tertiary,3152.0,636.0,no
2051,33.0,services,secondary,1783.0,89.0,yes
2052,29.0,services,secondary,4370.0,588.0,yes
2053,63.0,blue-collar,primary,2822.0,195.0,yes
2054,50.0,management,tertiary,8155.0,379.0,no
2055,35.0,services,tertiary,-93.0,357.0,no
2056,30.0,management,tertiary,1464.0,88.0,no
2057,77.0,services,secondary,80124.0,13.0,no
2058,39.0,management,tertiary,926.0,19.0,yes
2059,33.0,technician,secondary,371.0,325.0,no
2060,29.0,management,tertiary,1842.0,70.0,yes
2061,34.0,blue-collar,tertiary,4093.0,316.0,yes
2062,28.0,management,tertiary,3036.0,348.0,yes
2063,20.0,student,tertiary,68140.0,106.0,yes
2064,49.0,self-employed,tertiary,396.0,44.0,yes
2065,37.0,entrepreneur,secondary,63413.0,346.0,no
2066,34.0,entrepreneur,secondary,3282.0,64.0,no
2067,36.0,services,secondary,-701.0,174.0,yes
2068,55.0,blue-collar,primary,68169.0,102.0,yes
2069,28.0,management,tertiary,4236.0,67.0,yes
2070,27.0,unemployed,tertiary,1930.0,463.0,no
2071,36.0,blue-collar,secondary,1167.0,341.0,no
2072,44.0,technician,tertiary,1918.0,182.0,no
2073,61.0,unemployed,secondary,111.0,261.0,yes
2074,34.0,technician,tertiary,503.0,331.0,yes
2075,33.0,unemployed,secondary,3456.0,283.0,yes
2076,77.0,retired,secondary,2411.0,191.0,yes
2077,46.0,entrepreneur,tertiary,54251.0,208.0,yes
2078,43.0,services,secondary,2484.0,397.0,no
2079,75.0,retired,secondary,-413.0,201.0,yes
2080,30.0,management,tertiary,1167.0,562.0,yes
2081,43.0,technician,tertiary,401.0,373.0,no
2082,31.0,management,tertiary,3439.0,44.0,no
2083,45.0,services,secondary,-586.0,175.0,yes
2084,47.0,admin.,secondary,67598.0,219.0,no
2085,49.0,admin.,secondary,584.0,175.0,no
2086,77.0,retired,primary,-937.0,208.0,yes
2087,33.0,admin.,secondary,4095.0,60.0,yes
2088,31.0,management,tertiary,1528.0,337.0,yes
2089,51.0,admin.,secondary,4457.0,67.0,no
2090,29.0,technician,secondary,3048.0,3.0,no
2091,35.0,technician,tertiary,2261.0,278.0,yes
2092,40.0,services,tertiary,942.0,354.0,yes
2093,50.0,entrepreneur,secondary,48177.0,185.0,yes
2094,67.0,retired,secondary,3228.0,71.0,no
2095,82.0,self-employed,secondary,15590.0,790.0,no
2096,36.0,self-employed,tertiary,1100.0,626.0,no
2097,36.0,admin.,tertiary,3374.0,146.0,yes
2098,71.0,retired,secondary,-654.0,313.0,yes
2099,57.0,retired,primary,27679.0,345.0,yes
2100,73.0,entrepreneur,tertiary,80095.0,229.0,yes
2101,53.0,retired,secondary,2613.0,304.0,yes
2102,23.0,blue-collar,secondary,5667.0,197.0,yes
2103,41.0,management,tertiary,629.0,253.0,no
2104,71.0,retired,secondary,4448.0,191.0,yes
2105,28.0,technician,secondary,4071.0,280.0,no
2106,38.0,admin.,secondary,590.0,356.0,yes
2107,32.0,management,tertiary,3227.0,283.0,no
2108,74.0,management,primary,61827.0,418.0,yes
2109,37.0,admin.,tertiary,3012.0,165.0,yes
2110,37.0,technician,secondary,4480.0,90.0,yes
2111,50.0,blue-collar,primary,4278.0,91.0,no
2112,29.0,management,tertiary,3866.0,92.0,no
2113,40.0,blue-collar,secondary,1114.0,228.0,yes
2114,29.0,management,tertiary,2720.0,348.0,no
2115,66.0,retired,secondary,3484.0,262.0,yes
2116,36.0,blue-collar,primary,345.0,328.0,yes
2117,35.0,management,tertiary,435.0,332.0,no
2118,52.0,unemployed,secondary,58933.0,108.0,yes
2119,36.0,services,secondary,228.0,270.0,no
2120,40.0,technician,tertiary,2411.0,176.0,no
2121,45.0,services,secondary,19783.0,288.0,yes
2122,39.0,admin.,secondary,1518.0,94.0,yes
2123,62.0,blue-collar,primary,1915.0,179.0,yes
2124,36.0,admin.,secondary,3944.0,186.0,yes
2125,29.0,housemaid,tertiary,1576.0,525.0,no
2126,38.0,technician,secondary,1115.0,61.0,no
2127,35.0,management,tertiary,-421.0,108.0,yes
2128,40.0,management,tertiary,3441.0,34.0,yes
2129,58.0,admin.,secondary,700.0,343.0,yes
2130,23.0,blue-collar,secondary,807.0,67.0,yes
2131,51.0,technician,secondary,4059.0,83.0,no
2132,52.0,technician,secondary,1050.0,177.0,no
2133,35.0,admin.,secondary,4291.0,117.0,no
2134,80.0,housemaid,primary,54545.0,70.0,yes
2135,32.0,services,secondary,1187.0,60.0,yes
2136,38.0,admin.,secondary,651.0,332.0,no
2137,48.0,management,tertiary,2554.0,117.0,no
2138,28.0,technician,tertiary,3692.0,79.0,no
2139,84.0,admin.,primary,26950.0,769.0,no
2140,72.0,retired,tertiary,57833.0,330.0,yes
2141,48.0,blue-collar,secondary,708.0,61.0,yes
2142,60.0,retired,secondary,720.0,222.0,yes
2143,24.0,services,secondary,-349.0,368.0,no
2144,52.0,management,tertiary,3099.0,189.0,yes
2145,87.0,retired,tertiary,29422.0,91.0,no
2146,41.0,services,secondary,6746.0,363.0,no
2147,50.0,admin.,secondary,4910.0,93.0,yes
2148,55.0,management,tertiary,897.0,187.0,yes
2149,34.0,management,tertiary,-57.0,23.0,yes
2150,56.0,retired,primary,-378.0,190.0,yes
2151,82.0,retired,primary,9563.0,837.0,yes
2152,61.0,retired,secondary,-916.0,111.0,yes
2153,41.0,management,tertiary,2657.0,113.0,yes
2154,24.0,management,tertiary,7958.0,106.0,yes
2155,30.0,student,secondary,44487.0,662.0,yes
2156,30.0,blue-collar,tertiary,-826.0,276.0,yes
2157,37.0,technician,secondary,9808.0,69.0,yes
2158,45.0,technician,secondary,1348.0,203.0,no
2159,53.0,blue-collar,primary,2694.0,72.0,no
2160,54.0,management,tertiary,-757.0,77.0,no
2161,25.0,student,tertiary,12532.0,84.0,yes
2162,26.0,services,secondary,73751.0,180.0,yes
2163,37.0,blue-collar,secondary,-156.0,316.0,yes
2164,47.0,unemployed,secondary,934.0,299.0,no
2165,45.0,technician,tertiary,3902.0,186.0,no
2166,56.0,blue-collar,tertiary,3216.0,211.0,no
2167,62.0,retired,primary,3480.0,204.0,yes
