,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
2225,664.0,34278.75220944372,0.0846633828442302,0.12703920087397655,Jul,6,1
2226,177.0,34829.50182297216,0.0378381086792268,0.1931042561137752,Sep,2,1
2227,168.0,23710.194866261292,0.0025996618370585493,0.016236633736697995,May,6,0
2228,593.0,17378.23764094077,0.11245504005326255,0.012401510316589991,Dec,3,0
2229,210.0,36329.33315692775,0.060751206152803404,0.09295773405060406,May,7,1
2230,360.0,15163.537729762169,0.19958204394579812,0.16860865007106812,Sep,1,0
2231,530.0,20892.064499749595,0.007219495997794365,0.060209441500908886,Mar,8,0
2232,331.0,7834.819365543754,0.034041502267024765,0.17251087183859434,May,1,1
2233,9.0,16593.39453811181,0.04920406128377377,0.1912773015392394,Nov,1,1
2234,565.0,30942.082955004364,0.006016114234142233,0.1970225238775275,Mar,7,0
2235,381.0,3709.7401222026183,0.192821907522011,0.009205413657368109,Nov,2,1
2236,569.0,11919.302956676713,0.1679341707413478,0.0914092750413657,Sep,2,0
2237,144.0,13029.615585046973,0.04896767003241795,0.10544485689823503,Sep,4,0
2238,27.0,2424.253480117654,0.12110329583177043,0.00294577426826465,Oct,3,1
2239,648.0,4845.114142686739,0.04724282515273648,0.033736376636270646,Jul,5,0
2240,668.0,30826.150380066174,0.05340392806984813,0.01489981761668275,Aug,1,0
2241,79.0,25507.1097633445,0.17284805791125651,0.12574842168834616,Nov,1,1
2242,74.0,27016.915031539655,0.16745856251003047,0.18594023656317435,Feb,7,1
2243,614.0,5606.247096934416,0.00823136602497672,0.011752243742416575,Nov,2,0
2244,9.0,9740.731990021259,0.05350192989241443,0.01932177300265367,Aug,1,1
2245,637.0,651.7462539616607,0.1295924183091175,0.07465242534527236,Nov,2,0
2246,411.0,40082.846101402036,0.18147285645003355,0.19844096115555926,Jul,7,0
2247,138.0,16395.736101014347,0.09462412030082488,0.040093307989244514,Feb,4,0
2248,614.0,3125.405653012927,0.12614813224710958,0.06565499956807384,Oct,3,1
2249,209.0,32598.083670190135,0.11462311460812605,0.02794826268921908,Sep,4,0
2250,694.0,36057.57462948789,0.08813165506519685,0.19814382635076855,Jul,6,1
2251,539.0,4339.585097973584,0.18796693543935494,0.08391473905459726,Sep,4,0
2252,673.0,16166.590835872674,0.07095701249522893,0.04332556233142883,Sep,4,0
2253,8.0,9809.470395056616,0.08553475085319974,0.03644289741237249,Nov,1,1
2254,481.0,40398.38131267337,0.0015685511574965243,0.11035294944917387,Mar,7,0
2255,219.0,23078.15496961107,0.02828203146942469,0.03788168909593129,Dec,2,1
2256,52.0,39207.80191632992,0.10080129213168552,0.1662363019554337,Feb,7,1
2257,8.0,29404.049804207578,0.08863122206085419,0.024985265677427614,Nov,2,1
2258,150.0,15051.581133298272,0.03889678920881821,0.09964310736607927,Dec,2,1
2259,176.0,11676.49485516353,0.19087205978365654,0.0904294077050647,Sep,2,0
2260,520.0,19995.44282013548,0.05716542092733958,0.1743165328153583,Dec,2,1
2261,229.0,23597.931187095328,0.04984539903992815,0.03411563347928976,Nov,1,1
2262,310.0,24278.608676868695,0.06017616103178048,0.033396376392142296,June,5,1
2263,328.0,12518.302985451517,0.012224520060314336,0.0019627846614206908,May,2,1
2264,403.0,10071.939135568537,0.14620441650564842,0.012719535127075313,Mar,7,0
2265,305.0,41587.238004678715,0.17771949005554333,0.02479850671076616,Aug,6,0
2266,355.0,30711.805331109113,0.05698254146664778,0.047771991400880065,Jul,4,0
2267,650.0,3851.7879018681406,0.01016953320484754,0.1513016798887797,Dec,2,1
2268,8.0,2362.9132377484875,0.0019995926250663313,0.002988004481616192,May,2,0
2269,144.0,14044.467332634014,0.19049525425500385,0.09734716876612448,Sep,4,0
2270,628.0,16922.718837131848,0.01948804648592272,0.17352038755258375,Oct,7,1
2271,622.0,5076.93722274063,0.0653325859454113,0.1520302601639899,Oct,3,1
2272,47.0,88.45732019626067,0.10372066585167838,0.01723751227142483,Dec,3,0
2273,234.0,10330.837204470106,0.03500176962542097,0.10338888067695483,Nov,2,0
2274,119.0,42242.31680292837,0.08146128830065395,0.14695864450769683,Nov,2,1
2275,215.0,4269.167205699268,0.10492039057752472,0.09616797509997523,Nov,7,0
2276,194.0,42347.32978050145,0.007159771542367592,0.17892774835642306,Nov,4,0
2277,478.0,38162.79235202207,0.06152969884408123,0.18637079732278716,Mar,8,1
2278,436.0,14148.861985012527,0.13078924882765408,0.05604420992933741,Aug,1,1
2279,396.0,10028.741168911389,0.04150676771761107,0.01155795283799235,Jul,5,0
2280,600.0,19083.50672559497,0.17910611523941097,0.13032363995575372,Feb,6,0
2281,580.0,32418.938375503232,0.042629007595944,0.06640275023831119,Sep,3,0
2282,301.0,36080.923539978845,0.00017305160052972558,0.16082546423145117,May,2,0
2283,2.0,1141.1085303947932,0.0542676683174473,0.03544805441497129,Aug,1,0
2284,272.0,8527.92375910309,0.06222313516433964,0.1669655500596802,Aug,2,1
2285,120.0,21625.779572411295,0.09593999838070177,0.17408450810279258,Feb,4,1
2286,598.0,22031.3246909247,0.14070533742114347,0.1459106909670053,Jul,3,1
2287,479.0,27289.558220647006,0.07777114690349146,0.07092694921678945,Aug,6,0
2288,112.0,42557.199755045534,0.060306240300044,0.15614872992982254,Oct,5,1
2289,632.0,23088.891922032468,0.18427536749985313,0.030768200809953863,Oct,3,1
2290,78.0,1704.2850295815635,0.052723317990065216,0.19045046451359807,June,2,0
2291,50.0,26631.761170781265,0.18027780677004815,0.11520979662735545,Feb,3,1
2292,32.0,12244.033206462116,0.10592846407570633,0.044798979492363424,Dec,4,0
2293,25.0,7879.197877173378,0.007245934728141626,0.12487623392061802,Nov,7,0
2294,249.0,27760.264292434047,0.07442749679138047,0.19382926223373517,Aug,1,1
2295,391.0,9965.794762691909,0.0005814306315370374,0.03643694551449606,Mar,7,0
2296,140.0,42941.35202371456,0.13965499898473002,0.1323747354522971,Jul,7,1
2297,616.0,3402.812697053235,0.1910576360519619,0.0843475834305524,Sep,2,0
2298,225.0,6421.596846899232,0.08055989550088599,0.020344749684313306,Nov,4,0
2299,175.0,12518.970040130167,0.10693715518535651,0.10556125873732834,Feb,1,0
2300,304.0,34481.22020415146,0.08076293075787229,0.18232581793379043,Jul,7,0
2301,379.0,30930.505145305317,0.0903830526295049,0.168794261013847,Nov,2,1
2302,15.0,2426.8359527929147,0.013180711447685772,0.026233256756828315,Aug,6,0
2303,327.0,25852.576759417803,0.1254348509333653,0.13200764658052855,June,2,1
2304,469.0,1326.404724493497,0.12466347929971282,0.009160538870543111,Oct,7,1
2305,428.0,34243.310143526556,0.1483958639794184,0.18418490472112461,Oct,3,0
2306,361.0,10449.546346303352,0.09192092078990337,0.05964508779695992,Nov,2,1
2307,704.0,42479.256175749026,0.12021857955002786,0.15128460316020437,Dec,2,1
2308,476.0,6981.808454858877,0.019770030544253987,0.12105220261215428,Aug,4,0
2309,703.0,22581.945800663172,0.13102940726646725,0.13877712615469412,Jul,6,1
2310,29.0,1092.3415239774497,0.011200818298532087,0.0055502523962975645,Dec,3,0
2311,148.0,33300.890737568116,0.003465227912032941,0.08734715362126355,Feb,4,1
2312,296.0,1016.4844474621301,0.12924453094147728,0.017907406016132492,Mar,6,1
2313,404.0,4955.208025531318,0.13246265748827837,0.14915071593019114,Jul,6,1
2314,241.0,41893.860902972876,0.03158234936164206,0.00659964593016848,Feb,6,0
2315,59.0,5748.162803229494,0.0015303392396365469,0.08916900386048231,Nov,7,0
2316,86.0,41564.91297679528,0.167959988308366,0.13101609798604452,Nov,2,1
2317,433.0,31960.532724693716,0.08880052247947977,0.08029974011856145,Nov,3,0
2318,506.0,27832.237345750462,0.017258527151342087,0.19727119990723918,Aug,2,0
2319,44.0,1212.1474778033576,0.06269498252887823,0.008381418061468622,Aug,1,1
2320,372.0,7271.690654859153,0.15117599076904847,0.11495428004017566,Mar,2,1
2321,144.0,3399.261104672247,0.19598913419435704,0.08690007318150177,Sep,2,0
2322,578.0,20511.501844759714,0.07354107198237415,0.18453332067857456,May,7,1
2323,675.0,11752.302329081818,0.08494373753629683,0.17172342584853983,Jul,7,1
2324,209.0,29682.17649712468,0.18163183775013522,0.045222316155153076,Jul,2,0
2325,283.0,24009.658259984706,0.017870315685181874,0.019326433145047797,Aug,1,0
2326,213.0,34023.11968190267,0.04404937425812047,0.16050879857149225,Sep,4,0
2327,53.0,1038.526424359164,0.03274558707657415,0.0678539645597581,Nov,7,0
2328,41.0,2573.321882578507,0.04475374636522073,0.03410417287867841,Oct,7,0
2329,407.0,41118.30037771854,0.1779380757881421,0.14165010341035864,Jul,5,0
2330,203.0,17129.408334094,0.02557628633266613,0.11579121421724582,May,2,1
2331,358.0,15497.957779087266,0.18876302569266865,0.015353376633864466,Oct,2,0
2332,9.0,1206.217370243083,0.19903669398175927,0.0983629327276227,Aug,1,0
2333,512.0,26822.313885706124,0.012643651704437606,0.13577793708700375,Nov,7,0
2334,587.0,41121.969181140434,0.19444806686623217,0.1490941072831088,May,2,1
2335,161.0,33577.09553004912,0.08101645878151752,0.09431042262122041,Feb,4,1
2336,212.0,28362.63274717261,0.19156041260410614,0.05402963039446748,Sep,1,0
2337,200.0,25698.882858067696,0.12312623573409187,0.12387358768241408,Mar,7,1
2338,12.0,9042.975046933663,0.056547619935519704,0.02503691134239456,Aug,1,1
2339,420.0,34580.123413367844,0.1448926339687662,0.031522338271372616,Jul,7,0
2340,38.0,205.19169441705222,0.011806074782872834,0.07389299924637524,Mar,4,0
2341,544.0,8140.660077018469,0.15599972191969477,0.14606143116107473,Dec,5,1
2342,472.0,39263.766378469714,0.07389286191283573,0.16282548805042363,May,1,1
2343,29.0,713.3884116321653,0.10828161996849724,0.01094823763612766,Oct,7,0
2344,323.0,684.5981201995886,0.02661096737932974,0.029764000058699582,Aug,4,0
2345,95.0,19462.450179040345,0.1741794383282895,0.17536128782598884,Feb,2,1
2346,156.0,15493.926362022474,0.17190404717422036,0.0977765550626823,Nov,1,1
2347,704.0,11713.453444064431,0.11999096745514816,0.19281010098817547,Jul,8,1
2348,279.0,6245.906666379966,0.0701548030844623,0.16484933992994064,May,7,1
2349,202.0,853.2608338968976,0.0019411475869594405,0.003220174416145887,May,1,1
2350,1.0,700.53101484375,0.0012223506424625338,0.010029650397390146,Dec,1,0
2351,437.0,13892.484256363994,0.03725598977935951,0.1896854403455584,May,7,1
2352,156.0,17121.87471075195,0.018835926173836507,0.09825106937621451,May,2,1
2353,337.0,7602.22947891346,0.12261688904443804,0.08161968732449976,Oct,7,0
2354,541.0,34690.85585385612,0.19618311895816398,0.0008982207486959704,Dec,5,1
2355,359.0,8911.825819316762,0.13128825594221194,0.13452321391326677,Aug,5,1
2356,460.0,34135.08362140222,0.1288884662592784,0.0816634561628401,Aug,1,1
2357,224.0,14744.556459572996,0.09228335445273615,0.10317681570223533,Nov,2,1
2358,219.0,9862.363804700253,0.013303754338380405,0.11269958949106695,Aug,6,0
2359,193.0,31093.94138469203,0.19495565184221056,0.01956845789122885,Sep,1,0
2360,440.0,24968.450429936365,0.12405722237295659,0.13012082787019186,Aug,1,1
2361,21.0,18815.186962152027,0.167759766342414,0.02386978728504533,Nov,2,1
2362,78.0,27718.181218337333,0.16555968798740814,0.1736291748140959,Nov,2,1
2363,282.0,1322.2469027952056,0.15932279935222576,0.013488895284296958,Mar,4,1
2364,121.0,42488.70316930829,0.17298489595762645,0.14844803899807396,Oct,5,1
2365,640.0,8757.826341101703,0.12991987003092265,0.022037901729848777,Sep,8,1
2366,122.0,18370.770381413986,0.16959389572633954,0.04350015324409805,Feb,3,1
2367,88.0,24159.51520259384,0.19451390035353494,0.08765144034844004,Nov,2,1
2368,554.0,28318.48179403221,0.05486995177557673,0.1807900801014399,Dec,2,1
2369,237.0,36345.593055170335,0.16616289935639664,0.03886375750563892,June,2,0
2370,43.0,19322.58329106086,0.15830681788096154,0.016261405202153096,Aug,1,1
2371,106.0,21092.764603421758,0.1336346591211982,0.19732322524594637,Jul,7,1
2372,624.0,8015.656965340501,9.216822924478527e-05,0.16655428311982318,Dec,2,1
2373,398.0,30133.59281004183,0.13999818414244017,0.13827074921133226,Oct,3,1
2374,324.0,11914.127532691766,0.1741307281836797,0.06474980723531507,Feb,4,1
2375,202.0,28951.360743577727,0.06541926492511617,0.023507576418191657,Jul,4,0
2376,292.0,38581.33855311084,0.04936417046045706,0.08059579521257759,Jul,5,0
2377,249.0,7063.843923207919,0.12369198571342971,0.10989001312288788,Aug,1,1
2378,47.0,37942.89651800124,0.02288766696189499,0.1653165468513468,Feb,4,1
2379,15.0,356.6846304080347,0.0022419865775884255,0.032398806030100695,Nov,3,0
2380,63.0,23875.644458476498,0.0829588990060219,0.12441366990795617,Nov,1,1
2381,557.0,3434.9299739895155,0.07928059919587524,0.16469251855581948,June,6,1
2382,414.0,10856.401464989134,0.08585181115443738,0.1164859570924514,Jul,5,0
2383,239.0,26513.638071738507,0.005281547066745572,0.18465057671990953,Aug,1,1
2384,72.0,28042.9534073081,0.04282138801153801,0.1844742417963522,Nov,1,1
2385,37.0,293.57618060114083,0.011252032865893984,0.00031760077198515074,Nov,2,0
2386,660.0,29181.95564377407,0.12386941926766087,0.04402509473102956,Oct,7,0
2387,618.0,3830.540503016252,0.037512173778045055,0.14864846451141334,Oct,3,1
2388,263.0,27126.494602095463,0.14507432339516987,0.1081851074394223,May,7,1
2389,16.0,6729.226193182292,0.11726120871658874,0.007918283565680946,Feb,4,0
2390,605.0,42626.8755026116,0.056345962590053165,0.107586133999944,Mar,7,0
2391,447.0,14932.042827413388,0.17402345224673743,0.017949189761236013,Nov,3,0
2392,42.0,587.1946923171527,0.12013928372936204,0.15345990369943838,Nov,7,0
2393,495.0,42078.61412049609,0.03279090390144091,0.16580586281360807,Nov,3,0
2394,31.0,262.8964070351698,0.17437328274920455,0.024901941558325938,Dec,4,0
2395,142.0,32317.479501866408,0.0032109189420549147,0.09003344107086508,Dec,2,1
2396,121.0,19894.47617488122,0.06132504113708064,0.02353025217005788,June,5,1
2397,581.0,19363.94833161922,0.10624837385579901,0.07518701721508583,Feb,6,0
2398,160.0,8929.419482871826,0.009594011899960264,0.10240736317738991,May,4,0
2399,485.0,39840.09135935163,0.1837135732700383,0.19037747108737355,Aug,1,0
2400,412.0,41248.5253500257,0.06336846877630735,0.135317602296907,Jul,5,0
2401,62.0,846.0646064933402,0.1346498608392656,0.06965877388114226,Mar,8,0
2402,584.0,17834.362595515046,0.16657490710394857,0.07533089145889538,Sep,1,0
2403,36.0,1537.281875492616,0.012295525947780528,0.19087618736209708,Mar,4,0
2404,306.0,2410.7158044933294,0.1746635780493571,0.04295173651280256,Aug,2,0
2405,17.0,146.7430968537864,0.08381091763251233,0.023089797104990706,Nov,7,0
2406,450.0,24139.795446460186,0.0017480580765362262,0.1004466395993867,Aug,1,1
2407,189.0,32583.371415211273,0.194453444488076,0.08146854331275973,Sep,2,0
2408,27.0,423.6581722173749,0.008651212285509555,0.044827310917450534,Dec,8,0
2409,564.0,20993.13014781751,0.0667552482526822,0.19505108305635424,May,1,1
2410,644.0,13485.040672244806,0.17661695554315945,0.19453644914861787,Dec,2,1
2411,10.0,1762.6711869385401,0.17100226950437383,0.13732642460477282,Nov,2,1
2412,241.0,14667.443406521075,0.16794556941155808,0.16205532572267162,June,2,0
2413,73.0,31673.006831240946,0.012380601998133511,0.07784097647167403,May,7,1
2414,688.0,14495.06692560164,0.0441382964721623,0.1277128166677053,Oct,7,0
2415,464.0,24546.467333387358,0.1336394379131167,0.0723900731476566,Jul,3,1
2416,461.0,10491.883452375276,0.13049185577408096,0.14076703391685685,Sep,8,1
2417,100.0,42751.8371579256,0.14835748441124236,0.14889650860674125,Mar,7,1
2418,669.0,16852.350305542106,0.1821377797969265,0.014573819445882128,Aug,6,0
2419,72.0,24353.859402472805,0.0018778208536389526,0.1255913487638516,Feb,3,1
2420,43.0,1754.4663799664274,0.06310904390445664,0.014988412045966354,Mar,8,0
2421,490.0,39753.51475056738,0.14817969044974877,0.16568455566888582,Mar,2,1
2422,172.0,12843.729200078045,0.034130013749361185,0.01412004912004694,Feb,6,0
2423,16.0,755.8187401797426,0.008077095589817259,0.0319755680433944,Nov,3,0
2424,128.0,17277.040666977784,0.10765844211889883,0.019119143846117792,Jul,7,1
2425,189.0,9858.367448879662,0.17218255757984538,0.09696391758812187,Sep,4,0
2426,15.0,2415.3657620296135,0.014180184437306684,0.052272494685076616,Aug,6,0
2427,358.0,12353.850886000204,0.06242775614418236,0.05804361565922156,Nov,2,1
2428,411.0,35369.78298662147,0.18628405269493464,0.06174767766731115,Jul,5,0
2429,303.0,26.757740908145596,0.11077651418949906,0.014306926990494859,June,5,1
2430,338.0,14622.551618054968,0.12254852848745101,0.018598249630107092,Mar,8,0
2431,262.0,16624.984115732514,0.033840838209926276,0.022624900020108446,Nov,2,0
2432,46.0,225.58955918530393,0.17557791465696218,0.026714927021427852,Aug,6,0
2433,682.0,38919.610543554896,0.043845683107630026,0.06398347660456184,Sep,4,0
2434,263.0,14495.451779255181,0.008310770857592194,0.07101747570006957,May,2,1
2435,556.0,5568.113230797317,0.05898746382099801,0.15739479928677733,June,5,1
2436,35.0,19542.677918971378,0.09210980615044008,0.1896809578009981,Nov,2,1
2437,556.0,11861.964851019915,0.01158977904350219,0.06730064048877152,Mar,8,0
2438,78.0,38351.59184999801,0.1674067766543958,0.18323474601079848,Nov,1,1
2439,684.0,36960.07548956238,0.027991055323710955,0.008202444511910613,May,2,1
2440,230.0,571.9898274322089,0.12793863894639415,0.18699959418338294,Mar,2,1
2441,223.0,35572.50435893461,0.006762358975477087,0.06268686810451433,Nov,7,0
2442,402.0,3904.533274038291,0.18372599864671582,0.15891862201797136,Oct,3,1
2443,477.0,40126.42818079253,0.09458585016648456,0.1685855729849037,Mar,4,1
2444,7.0,2095.232686992743,0.002232704237929852,0.011003906666380044,Dec,4,0
2445,18.0,391.90437232884824,0.007616253612265261,0.03742074712790065,Nov,7,0
2446,47.0,2777.3645475953317,0.010764546472450775,0.1551573796398159,Dec,5,0
2447,40.0,22094.15345221546,0.17187459283659334,0.19801862473125315,Nov,2,1
2448,266.0,15287.121909190504,0.09259342276279822,0.040105978034018316,Nov,7,0
2449,498.0,336.5798862654552,0.010967997542546548,0.07620773711378342,Nov,2,0
2450,626.0,10517.224636074125,0.17560079455123212,0.03342462171096243,Oct,6,1
2451,53.0,24209.99899937038,0.09146689756604717,0.10324846276514615,Feb,2,1
2452,4.0,262.1366412205642,0.1855230463761011,0.07801424182962649,Dec,4,0
2453,406.0,42709.88651060303,0.08644774582484996,0.1500233657361309,Feb,4,1
2454,207.0,166.3399089988321,0.14965249698930266,0.008594299980131608,Mar,2,1
2455,378.0,41510.99547992742,0.14405577642455544,0.005140014118683142,June,3,0
2456,311.0,33600.037181396634,0.026504790060139553,0.17326863742152293,Aug,2,0
2457,207.0,26502.64536614847,0.06284626725648056,0.060722001730245945,Mar,8,1
2458,178.0,16168.010018863242,0.1253062870108092,0.1984490758192045,Dec,2,1
2459,696.0,15221.09679272104,0.1989975048653025,0.16764144077920892,Sep,4,0
2460,658.0,10353.32300339118,0.08086915756815917,0.04644174933831038,Feb,4,0
2461,236.0,37688.08215237929,0.1074887535353234,0.1959902883930485,Feb,2,0
2462,23.0,6028.682495745948,0.03743032648913823,0.18619866797290474,Nov,2,0
2463,430.0,24729.764980714004,0.12118515839304769,0.06986747244843597,Aug,1,1
2464,679.0,26311.262042274444,0.14773848892676247,0.19208931419795314,Mar,2,1
2465,605.0,17746.150643297027,0.08868964598800545,0.023434983152422283,Jul,7,1
2466,485.0,26324.35918237536,0.06643520589536321,0.1420449043413368,Aug,4,0
2467,665.0,38678.994781947105,0.04567957842004921,0.06138980730646166,Oct,3,0
2468,127.0,18051.486415575117,0.17813223176251652,0.022948868949309392,Oct,3,1
2469,664.0,10330.594299778944,0.025471728362122838,0.10652072659221665,Sep,3,0
2470,610.0,17233.424917362074,0.01766760571746549,0.09348735817271296,Sep,8,1
2471,39.0,1159.470341077884,0.18383188003289852,0.035367032780168006,Dec,1,0
2472,38.0,1772.1992690027243,0.1961159666262761,0.028196647519602665,May,2,0
2473,543.0,18972.321502123224,0.008213779493278464,0.017405523492077468,Dec,2,1
2474,154.0,12510.702302005633,0.19414035970535834,0.1378200219164014,Sep,3,0
2475,132.0,18836.80064012184,0.12810649053965859,0.177808778832574,Oct,3,1
2476,476.0,40037.83629272753,0.13306243806197446,0.17145319079713356,Mar,7,1
2477,453.0,10914.225596779088,0.08484159210852768,0.022725387832472986,Nov,1,1
2478,428.0,12196.075517158959,0.16573963815340464,0.09979774979569174,June,4,0
2479,612.0,9420.119028632193,0.1831243464788094,0.13362190948830624,Oct,3,1
2480,374.0,19235.474719850306,0.06882349370467293,0.18770422122144031,Aug,1,1
2481,610.0,8007.7137429467,0.1316782119395013,0.07914503462572088,Sep,8,1
2482,563.0,3616.4780907812456,0.055230044990243726,0.14301550468676016,Dec,2,1
2483,582.0,17287.30204360721,0.0818426776220556,0.04829963018617396,Feb,6,0
2484,62.0,34347.92375052756,0.09269395490761967,0.18691869693151858,Feb,7,1
2485,692.0,38448.92940148981,0.14579639914581127,0.0790149406732247,Nov,4,0
2486,62.0,25533.57822814254,0.04245112893136212,0.1232431824944432,Nov,5,1
2487,228.0,33772.848701790004,0.19712389360926869,0.1873457856091538,Sep,1,0
2488,43.0,11169.346909539294,0.04973996130599553,0.055691328247358465,Nov,7,1
2489,384.0,4714.6709331319325,0.08521467075369497,0.14865648955437186,Nov,2,1
2490,2.0,1362.1703413916855,0.1428241469158362,0.011908103267831809,Mar,2,0
2491,250.0,28501.58431643976,0.014101026791115705,0.19823289714034575,Aug,5,1
2492,676.0,36451.56349578359,0.1896631350097237,0.11240609354555117,Sep,2,0
2493,225.0,35958.53376282811,0.16689777701707145,0.11149671700863185,Sep,4,0
2494,164.0,16670.872505796244,0.027546973348071352,0.18155208948266918,Dec,2,1
2495,18.0,302.9046770571718,0.007916211774025527,0.00045967535673764403,Dec,5,1
2496,45.0,1415.325109760795,0.0014798170695932797,0.005408793657721634,Nov,7,0
2497,0.0,1210.2252230048687,0.18477693199286283,0.09762595516277012,Dec,1,0
2498,567.0,29770.941997834496,0.1824841732696807,0.04861303872892962,Dec,8,0
2499,376.0,11062.605012782344,0.049287202251211706,0.1065694471838386,Jul,5,0
2500,188.0,29681.446966224106,0.0901559250485782,0.04679877767067562,Nov,3,0
2501,605.0,17506.734966673543,0.14319206018323477,0.002329363669334564,Mar,8,0
2502,315.0,24902.67488932885,0.023301429581514686,0.01901494723630024,Aug,6,0
2503,138.0,42914.79718795526,0.07988407375480702,0.06366379006810477,Aug,1,1
2504,292.0,37670.85911250202,0.006807951185218492,0.06429832304789915,Jul,5,0
2505,41.0,133.25680244826495,0.18568251999121999,0.03302981353171278,Dec,8,0
2506,524.0,17992.216032705728,0.004498202105703462,0.17650143377581487,Dec,2,1
2507,24.0,631.0557414648375,0.01121783983276146,0.1866358027285923,Nov,2,0
2508,185.0,23400.626297010265,0.012807124811434584,0.02436520194974287,Dec,8,0
2509,258.0,38651.57152961905,0.057974261192159635,0.04703975556294743,May,2,0
2510,190.0,33020.03157768469,0.1873640515770581,0.11008316397315425,Sep,4,0
2511,24.0,19480.276591766265,0.06535196946242672,0.013431019142992068,Sep,2,1
2512,254.0,959.3083698569515,0.16893908652175452,0.02052698817175084,June,3,0
2513,259.0,28126.088309594692,0.10250774946567769,0.054059654359567874,Feb,1,0
2514,291.0,1551.009595721373,0.029571379303528596,0.022586201558460528,June,5,1
2515,154.0,36402.49893823597,0.17296045208563304,0.19947789339368963,Nov,2,1
2516,33.0,29601.238624714737,0.006686357335537031,0.1728932532289433,Nov,2,0
2517,427.0,882.7715993186812,0.07502478562479514,0.10079404102459323,Aug,1,1
2518,191.0,10620.968428371518,0.0171664287002097,0.1339696959623548,Sep,2,0
2519,327.0,37677.854176231034,0.17638607940424386,0.04256820938386666,Aug,2,0
2520,488.0,1987.3093991491783,0.12007371378070832,0.05068375127894729,Mar,8,0
2521,14.0,10909.728065239386,0.05893655271232702,0.06232843778166945,Oct,5,1
2522,205.0,2616.4754073762583,0.14632928819521193,0.10376356244448003,May,7,1
2523,28.0,19901.496610885053,0.16021341482629,0.014558038711710323,Nov,1,1
2524,189.0,42095.25403538175,0.16381643310958746,0.14655620840561911,Sep,4,0
2525,309.0,12145.452604565256,0.058137174704421826,0.02767706300629851,June,4,1
2526,705.0,23166.55399267852,0.048724572754245424,0.1977285698347123,Oct,7,0
2527,211.0,1329.5212363443477,0.03110086412757978,0.10386441594814792,May,1,1
2528,138.0,39695.67547576754,0.1802056867366503,0.0660784713519854,Dec,4,0
2529,608.0,21325.69398368359,0.06023725960578871,0.184006465967892,Sep,8,1
2530,348.0,23268.0140252029,0.16348333114790636,0.11953706306623468,Oct,7,0
2531,204.0,11314.865889396233,0.011332323302386194,0.09952170151640782,Nov,2,0
2532,190.0,37337.800636859545,0.15864029152043999,0.06178294626498424,Sep,8,1
2533,118.0,18723.978586140944,0.08203144951959296,0.0532813954953874,Jul,6,1
2534,182.0,17172.46846149226,0.17082773813016228,0.19336676978373846,Nov,7,1
2535,234.0,33450.18359255345,0.033518301886506806,0.16830224081246,Nov,2,0
2536,688.0,22313.299478388188,0.03697048441299615,0.09507095756532845,May,7,1
2537,285.0,24380.445626724486,0.1362023942798854,0.11893991855652132,Jul,4,0
2538,408.0,34545.953877763364,0.041933209155816914,0.11743258082787611,Jul,5,0
2539,239.0,26322.62675569995,0.07600116412180064,0.175601174054853,Aug,1,1
2540,630.0,34646.549193206745,0.17675091176421778,0.1105947115787573,Aug,4,0
2541,502.0,39036.10116806101,0.034890153269285226,0.17747129416891338,May,1,1
2542,593.0,32109.92088438105,0.18004422235441964,0.058361496064725675,Feb,6,0
2543,266.0,41337.232725040594,0.17056987715889985,0.11868998944427374,June,6,0
2544,631.0,4977.603501540525,0.08750229817091468,0.05940818463924547,Nov,7,0
2545,26.0,7927.028613120534,0.14611466846200202,0.12550410061716555,Mar,8,0
2546,35.0,11334.026458110882,0.02034851895029909,0.0625392655915756,Sep,8,1
2547,465.0,16728.63896922296,0.1349100161183722,0.017793648213666937,Nov,7,0
2548,290.0,40119.18458813614,0.18056285890622453,0.18675709227515505,Aug,4,0
2549,440.0,6175.196214488833,0.15146096169792034,0.12140432808650195,Oct,7,0
2550,173.0,37299.928740842864,0.08010246622376822,0.19421400494773858,Nov,7,1
2551,283.0,12755.423686414266,0.19187651886072313,0.16385022978846092,Nov,2,1
2552,393.0,41876.0919673296,0.17477017548719745,0.12304144575817105,Oct,3,1
2553,579.0,17484.621894995882,0.11204865040273801,0.04883971382495694,Dec,1,0
2554,608.0,11255.237235101005,0.12285675277858327,0.013868841711316027,Sep,8,1
2555,157.0,32436.331609202658,0.16223963955084122,0.08434559733446179,Dec,2,1
2556,350.0,10135.900101585976,0.07290779148871125,0.06532057585842484,Aug,1,1
2557,227.0,5964.718750760969,0.19494136738871154,0.017573777400617288,Sep,2,0
2558,429.0,32442.005912937002,0.1620417324377438,0.12721235637417488,Nov,1,1
2559,28.0,1171.6694141234536,0.021128449192510872,0.13784016039368346,Aug,1,0
2560,1.0,14706.29758063527,0.1506694858498896,0.18440850539689954,Aug,1,1
2561,193.0,24861.640431626853,0.038374282509014826,0.12242922692996294,May,7,1
2562,88.0,33292.591910244315,0.04478744408400477,0.07105027435079594,Nov,2,1
2563,6.0,1225.7602032188213,0.18166728513274424,0.01863223707983029,Dec,1,0
2564,425.0,16726.562718840032,0.17748316230909458,0.169368098266987,Feb,2,0
2565,528.0,6362.918544954396,0.010564869433422063,0.16309223529397177,Dec,5,1
