,age,job,education,balance,pdays,deposit
1628,42.0,admin.,secondary,54931.0,87.0,no
1629,36.0,services,secondary,3799.0,820.0,no
1630,19.0,technician,tertiary,39829.0,105.0,yes
1631,35.0,management,tertiary,2315.0,228.0,no
1632,46.0,services,tertiary,56741.0,193.0,no
1633,57.0,retired,tertiary,51232.0,102.0,yes
1634,24.0,student,secondary,2201.0,196.0,yes
1635,21.0,technician,tertiary,35222.0,245.0,yes
1636,32.0,services,secondary,2504.0,242.0,no
1637,39.0,management,tertiary,3710.0,94.0,yes
1638,21.0,entrepreneur,tertiary,14144.0,719.0,yes
1639,29.0,admin.,tertiary,6362.0,328.0,no
1640,35.0,admin.,secondary,432.0,87.0,yes
1641,35.0,technician,secondary,1871.0,204.0,yes
1642,39.0,technician,secondary,-644.0,386.0,yes
1643,68.0,housemaid,secondary,1355.0,545.0,yes
1644,51.0,management,secondary,54777.0,103.0,yes
1645,37.0,admin.,secondary,10261.0,145.0,yes
1646,47.0,housemaid,primary,23603.0,430.0,yes
1647,33.0,management,tertiary,-159.0,314.0,yes
1648,64.0,self-employed,tertiary,31224.0,196.0,yes
1649,45.0,management,tertiary,1747.0,6.0,yes
1650,36.0,services,secondary,799.0,761.0,no
1651,43.0,admin.,secondary,68561.0,109.0,yes
1652,31.0,technician,secondary,-119.0,684.0,yes
1653,32.0,unemployed,secondary,3700.0,816.0,yes
1654,54.0,management,tertiary,25956.0,665.0,yes
1655,64.0,retired,tertiary,3472.0,632.0,no
1656,21.0,student,secondary,4228.0,752.0,yes
1657,32.0,self-employed,tertiary,1149.0,201.0,no
1658,34.0,services,secondary,10565.0,282.0,no
1659,29.0,management,tertiary,486.0,8.0,yes
1660,25.0,entrepreneur,secondary,65296.0,186.0,yes
1661,39.0,services,primary,25762.0,107.0,no
1662,41.0,unemployed,secondary,26265.0,183.0,no
1663,38.0,admin.,secondary,1167.0,204.0,yes
1664,51.0,blue-collar,secondary,1627.0,111.0,no
1665,37.0,management,primary,552.0,278.0,no
1666,54.0,management,tertiary,2015.0,71.0,yes
1667,29.0,management,tertiary,2869.0,216.0,no
1668,21.0,admin.,tertiary,10268.0,725.0,yes
1669,35.0,management,tertiary,7233.0,180.0,yes
1670,23.0,blue-collar,secondary,50880.0,194.0,no
1671,72.0,self-employed,primary,8898.0,449.0,yes
1672,35.0,blue-collar,secondary,3214.0,393.0,yes
1673,33.0,management,tertiary,6890.0,226.0,yes
1674,32.0,technician,tertiary,1642.0,593.0,yes
1675,39.0,blue-collar,secondary,1879.0,287.0,no
1676,38.0,technician,secondary,2695.0,121.0,yes
1677,42.0,services,primary,2967.0,818.0,no
1678,56.0,technician,secondary,-844.0,646.0,yes
1679,77.0,housemaid,secondary,65335.0,428.0,no
1680,34.0,unemployed,tertiary,64883.0,187.0,yes
1681,66.0,self-employed,secondary,38997.0,458.0,yes
1682,37.0,management,tertiary,3998.0,481.0,yes
1683,19.0,student,secondary,-697.0,228.0,yes
1684,49.0,services,primary,4276.0,337.0,yes
1685,34.0,blue-collar,secondary,-589.0,107.0,no
1686,42.0,management,tertiary,77925.0,32.0,yes
1687,36.0,admin.,tertiary,753.0,72.0,no
1688,58.0,management,tertiary,4486.0,219.0,no
1689,38.0,management,tertiary,3508.0,97.0,no
1690,65.0,management,tertiary,65684.0,473.0,no
1691,44.0,housemaid,secondary,60897.0,720.0,no
1692,33.0,self-employed,tertiary,7117.0,609.0,yes
1693,44.0,admin.,secondary,-74.0,88.0,yes
1694,52.0,technician,secondary,4152.0,275.0,no
1695,27.0,self-employed,secondary,33996.0,205.0,yes
1696,59.0,self-employed,primary,5060.0,203.0,no
1697,37.0,management,tertiary,1685.0,449.0,yes
1698,42.0,housemaid,primary,24507.0,689.0,no
1699,68.0,retired,secondary,344.0,128.0,no
1700,53.0,blue-collar,primary,39325.0,239.0,no
1701,52.0,services,secondary,12353.0,176.0,yes
1702,39.0,management,primary,189.0,198.0,yes
1703,37.0,admin.,secondary,16948.0,209.0,yes
1704,34.0,technician,secondary,1376.0,200.0,yes
1705,86.0,unemployed,primary,40398.0,133.0,yes
1706,36.0,technician,secondary,4136.0,730.0,no
1707,30.0,blue-collar,secondary,68641.0,177.0,yes
1708,25.0,student,secondary,50286.0,12.0,no
1709,37.0,services,secondary,102.0,112.0,yes
1710,25.0,technician,tertiary,4109.0,630.0,no
1711,49.0,admin.,secondary,1011.0,422.0,yes
1712,72.0,retired,secondary,784.0,80.0,no
1713,38.0,admin.,secondary,14940.0,265.0,yes
1714,74.0,housemaid,tertiary,11787.0,561.0,no
1715,26.0,services,tertiary,1817.0,276.0,no
1716,73.0,services,primary,52526.0,542.0,no
1717,41.0,student,primary,66904.0,467.0,no
1718,46.0,technician,secondary,76120.0,96.0,yes
1719,33.0,management,tertiary,4754.0,128.0,yes
1720,36.0,technician,tertiary,6399.0,318.0,no
1721,20.0,services,primary,79788.0,87.0,yes
1722,44.0,management,tertiary,1096.0,60.0,no
1723,27.0,student,secondary,20533.0,749.0,yes
1724,32.0,management,tertiary,2524.0,56.0,no
1725,45.0,blue-collar,primary,3981.0,133.0,yes
1726,76.0,services,secondary,-610.0,473.0,no
1727,41.0,entrepreneur,primary,7931.0,156.0,yes
1728,41.0,blue-collar,primary,80603.0,256.0,yes
1729,72.0,blue-collar,primary,27312.0,758.0,no
1730,30.0,student,secondary,5060.0,211.0,no
1731,44.0,management,primary,4365.0,416.0,yes
1732,44.0,admin.,secondary,75271.0,833.0,no
1733,22.0,entrepreneur,tertiary,77271.0,211.0,yes
1734,27.0,technician,secondary,75679.0,9.0,no
1735,34.0,self-employed,secondary,16433.0,340.0,no
1736,43.0,admin.,secondary,70279.0,215.0,no
1737,34.0,technician,tertiary,1170.0,8.0,no
1738,46.0,admin.,secondary,4070.0,812.0,yes
1739,47.0,self-employed,primary,3960.0,278.0,yes
1740,33.0,technician,tertiary,2493.0,59.0,yes
1741,26.0,blue-collar,secondary,3758.0,283.0,no
1742,52.0,admin.,secondary,70970.0,697.0,no
1743,39.0,unemployed,tertiary,3346.0,212.0,no
1744,32.0,services,secondary,4168.0,111.0,yes
1745,34.0,housemaid,primary,42996.0,218.0,yes
1746,27.0,technician,tertiary,1228.0,796.0,no
1747,80.0,housemaid,primary,1938.0,68.0,yes
1748,52.0,management,tertiary,-648.0,297.0,yes
1749,19.0,blue-collar,primary,40929.0,5.0,yes
1750,33.0,blue-collar,secondary,29779.0,396.0,no
1751,71.0,housemaid,tertiary,19960.0,377.0,no
1752,26.0,technician,secondary,24518.0,677.0,no
1753,72.0,services,secondary,67420.0,340.0,yes
1754,24.0,self-employed,tertiary,35464.0,67.0,yes
1755,51.0,management,tertiary,32845.0,129.0,no
1756,37.0,technician,tertiary,2894.0,74.0,no
1757,24.0,student,tertiary,43569.0,72.0,yes
1758,35.0,blue-collar,primary,3921.0,73.0,yes
1759,51.0,management,tertiary,-586.0,207.0,no
1760,46.0,blue-collar,secondary,-820.0,59.0,yes
1761,77.0,retired,primary,2605.0,87.0,no
1762,24.0,student,secondary,261.0,85.0,yes
1763,42.0,admin.,secondary,69783.0,405.0,yes
1764,31.0,self-employed,tertiary,3127.0,318.0,yes
1765,28.0,student,secondary,923.0,75.0,yes
1766,31.0,student,secondary,7407.0,209.0,yes
1767,42.0,management,tertiary,711.0,116.0,yes
1768,36.0,technician,secondary,140.0,564.0,no
1769,76.0,retired,tertiary,28198.0,97.0,yes
1770,38.0,management,tertiary,154.0,148.0,yes
1771,75.0,technician,primary,71094.0,680.0,yes
1772,36.0,admin.,secondary,-417.0,363.0,no
1773,20.0,technician,tertiary,52760.0,821.0,no
1774,35.0,student,secondary,2395.0,608.0,yes
1775,57.0,blue-collar,secondary,49710.0,448.0,yes
1776,24.0,admin.,secondary,21906.0,422.0,no
1777,38.0,technician,secondary,67145.0,82.0,yes
1778,38.0,admin.,secondary,4007.0,190.0,yes
1779,21.0,student,secondary,1212.0,402.0,no
1780,36.0,admin.,secondary,2233.0,360.0,yes
1781,78.0,retired,primary,-436.0,58.0,yes
1782,57.0,management,tertiary,1014.0,202.0,yes
1783,52.0,blue-collar,secondary,4239.0,551.0,yes
1784,50.0,admin.,tertiary,25906.0,371.0,yes
1785,43.0,services,tertiary,65452.0,211.0,no
1786,63.0,student,primary,49070.0,429.0,no
1787,32.0,student,secondary,3838.0,66.0,no
1788,31.0,blue-collar,primary,16583.0,80.0,yes
1789,34.0,self-employed,tertiary,66684.0,791.0,no
1790,61.0,management,secondary,1034.0,230.0,no
1791,72.0,housemaid,tertiary,20604.0,381.0,yes
1792,38.0,self-employed,secondary,21859.0,423.0,yes
1793,38.0,blue-collar,tertiary,3709.0,287.0,no
1794,66.0,housemaid,tertiary,35944.0,35.0,no
1795,76.0,retired,secondary,1573.0,213.0,yes
1796,71.0,housemaid,secondary,16361.0,82.0,yes
1797,37.0,admin.,tertiary,2538.0,444.0,yes
1798,59.0,management,tertiary,3648.0,777.0,no
1799,30.0,admin.,secondary,162.0,550.0,yes
1800,57.0,housemaid,primary,44282.0,225.0,yes
1801,54.0,blue-collar,secondary,-436.0,371.0,yes
1802,46.0,unemployed,tertiary,917.0,299.0,no
1803,29.0,management,tertiary,4464.0,255.0,yes
1804,38.0,services,secondary,12915.0,153.0,yes
1805,44.0,blue-collar,primary,1337.0,419.0,no
1806,55.0,management,tertiary,3598.0,174.0,yes
1807,34.0,blue-collar,primary,-901.0,403.0,yes
1808,57.0,technician,secondary,3478.0,260.0,yes
1809,35.0,admin.,tertiary,3192.0,124.0,yes
1810,54.0,admin.,secondary,-373.0,87.0,yes
1811,33.0,management,tertiary,-144.0,92.0,yes
1812,82.0,blue-collar,secondary,48597.0,603.0,yes
1813,38.0,services,secondary,-79.0,561.0,yes
1814,18.0,services,primary,74375.0,47.0,yes
1815,46.0,management,tertiary,4356.0,137.0,no
1816,28.0,services,secondary,3395.0,163.0,no
1817,34.0,unemployed,tertiary,2187.0,412.0,yes
1818,52.0,blue-collar,secondary,3063.0,281.0,no
1819,49.0,admin.,secondary,3172.0,439.0,yes
1820,40.0,admin.,secondary,3607.0,659.0,yes
1821,34.0,blue-collar,secondary,495.0,63.0,yes
1822,49.0,management,tertiary,45112.0,84.0,no
1823,38.0,management,tertiary,1570.0,122.0,yes
1824,47.0,management,tertiary,43180.0,105.0,yes
1825,31.0,student,secondary,5407.0,66.0,yes
1826,21.0,technician,tertiary,34098.0,145.0,yes
1827,61.0,housemaid,secondary,72544.0,398.0,yes
1828,24.0,student,secondary,-37.0,151.0,yes
1829,55.0,services,secondary,18937.0,398.0,yes
1830,32.0,management,tertiary,1495.0,381.0,yes
1831,55.0,technician,tertiary,2198.0,401.0,yes
1832,70.0,services,secondary,79607.0,569.0,no
1833,27.0,blue-collar,secondary,331.0,43.0,yes
1834,81.0,student,secondary,3974.0,326.0,yes
1835,28.0,technician,tertiary,4204.0,335.0,yes
1836,43.0,blue-collar,secondary,78340.0,449.0,yes
1837,34.0,blue-collar,primary,1643.0,370.0,yes
1838,53.0,management,tertiary,619.0,343.0,yes
1839,40.0,student,tertiary,69373.0,205.0,yes
1840,36.0,management,tertiary,814.0,398.0,yes
1841,56.0,unemployed,secondary,28328.0,602.0,yes
1842,81.0,retired,primary,-269.0,634.0,no
1843,64.0,entrepreneur,primary,2130.0,843.0,yes
1844,24.0,technician,secondary,41546.0,228.0,yes
1845,26.0,admin.,secondary,37789.0,70.0,yes
1846,28.0,self-employed,tertiary,1027.0,645.0,no
1847,49.0,management,secondary,553.0,623.0,yes
1848,25.0,blue-collar,primary,3004.0,257.0,yes
1849,48.0,entrepreneur,secondary,23197.0,202.0,yes
1850,31.0,unemployed,primary,26237.0,732.0,no
1851,33.0,admin.,tertiary,2923.0,373.0,yes
1852,33.0,services,secondary,65530.0,833.0,no
1853,41.0,unemployed,tertiary,43708.0,568.0,yes
1854,35.0,management,tertiary,3134.0,89.0,no
1855,36.0,admin.,secondary,1026.0,66.0,yes
1856,47.0,blue-collar,secondary,-271.0,828.0,yes
1857,29.0,blue-collar,primary,2485.0,427.0,no
1858,35.0,technician,secondary,4009.0,188.0,no
1859,31.0,admin.,secondary,1319.0,538.0,yes
1860,72.0,retired,primary,48030.0,64.0,yes
1861,46.0,technician,secondary,2750.0,189.0,yes
1862,85.0,retired,secondary,69828.0,255.0,no
1863,40.0,technician,tertiary,2005.0,206.0,yes
1864,55.0,blue-collar,primary,359.0,214.0,yes
1865,37.0,student,primary,66725.0,220.0,yes
1866,52.0,management,tertiary,50764.0,87.0,yes
1867,50.0,services,primary,1314.0,456.0,no
1868,35.0,management,tertiary,4248.0,135.0,no
1869,44.0,management,tertiary,-608.0,74.0,yes
1870,56.0,management,secondary,3478.0,60.0,yes
1871,34.0,blue-collar,tertiary,1575.0,346.0,yes
1872,29.0,management,tertiary,4434.0,84.0,yes
1873,62.0,self-employed,tertiary,30503.0,112.0,yes
1874,34.0,blue-collar,secondary,65682.0,834.0,no
1875,32.0,services,secondary,69537.0,780.0,yes
1876,82.0,retired,secondary,1840.0,229.0,yes
1877,25.0,student,secondary,461.0,190.0,yes
1878,61.0,technician,primary,12165.0,329.0,yes
1879,49.0,unemployed,secondary,41525.0,813.0,no
1880,48.0,management,tertiary,43977.0,540.0,no
1881,56.0,services,secondary,1205.0,285.0,yes
1882,39.0,student,primary,65062.0,828.0,yes
1883,27.0,student,secondary,75864.0,197.0,yes
1884,36.0,management,tertiary,2823.0,96.0,yes
1885,35.0,admin.,secondary,3392.0,61.0,yes
1886,38.0,admin.,secondary,4238.0,635.0,yes
1887,41.0,blue-collar,secondary,1182.0,191.0,yes
1888,39.0,student,primary,25512.0,555.0,yes
1889,41.0,admin.,primary,3445.0,101.0,yes
1890,63.0,blue-collar,primary,54143.0,98.0,yes
1891,56.0,entrepreneur,tertiary,19674.0,432.0,yes
1892,43.0,blue-collar,primary,1564.0,848.0,yes
1893,30.0,management,tertiary,-329.0,215.0,yes
1894,40.0,admin.,secondary,4499.0,124.0,no
1895,50.0,technician,secondary,10534.0,104.0,yes
1896,59.0,management,tertiary,3553.0,88.0,yes
1897,33.0,technician,secondary,-192.0,259.0,no
1898,53.0,management,tertiary,62889.0,209.0,yes
1899,42.0,admin.,primary,20452.0,180.0,no
1900,63.0,admin.,secondary,44740.0,638.0,no
1901,71.0,student,tertiary,38852.0,694.0,yes
1902,49.0,admin.,secondary,29415.0,422.0,no
1903,28.0,admin.,secondary,77924.0,706.0,no
1904,44.0,admin.,secondary,1354.0,79.0,yes
1905,43.0,blue-collar,secondary,59.0,88.0,yes
1906,84.0,unemployed,tertiary,40012.0,201.0,no
1907,30.0,student,secondary,588.0,58.0,yes
1908,37.0,management,tertiary,2594.0,70.0,yes
1909,54.0,technician,secondary,1203.0,217.0,no
1910,36.0,self-employed,secondary,3835.0,167.0,no
1911,56.0,management,tertiary,42549.0,225.0,no
1912,30.0,management,tertiary,61.0,92.0,no
1913,39.0,admin.,tertiary,228.0,346.0,yes
1914,62.0,blue-collar,primary,78244.0,579.0,yes
1915,64.0,retired,secondary,4004.0,795.0,no
1916,29.0,technician,secondary,628.0,81.0,yes
1917,51.0,entrepreneur,secondary,66859.0,209.0,no
1918,30.0,technician,secondary,28982.0,176.0,no
1919,36.0,blue-collar,secondary,4013.0,162.0,no
1920,34.0,management,tertiary,-700.0,5.0,yes
1921,35.0,services,secondary,1667.0,206.0,no
1922,37.0,blue-collar,secondary,371.0,669.0,yes
1923,37.0,technician,secondary,8532.0,522.0,no
1924,27.0,blue-collar,secondary,52956.0,601.0,yes
1925,37.0,management,tertiary,43259.0,300.0,no
1926,58.0,management,tertiary,658.0,61.0,yes
1927,69.0,management,tertiary,79266.0,166.0,no
1928,67.0,self-employed,secondary,21369.0,527.0,yes
1929,37.0,technician,tertiary,2570.0,183.0,yes
1930,40.0,blue-collar,secondary,838.0,188.0,yes
1931,30.0,technician,tertiary,593.0,382.0,yes
1932,29.0,management,tertiary,1958.0,155.0,yes
1933,42.0,management,primary,690.0,182.0,no
1934,19.0,unemployed,secondary,53447.0,710.0,yes
1935,64.0,retired,secondary,26982.0,210.0,no
1936,48.0,admin.,secondary,53155.0,442.0,no
1937,72.0,retired,tertiary,100.0,158.0,yes
1938,49.0,admin.,secondary,1986.0,842.0,yes
1939,20.0,technician,primary,60223.0,294.0,no
1940,50.0,blue-collar,primary,48557.0,851.0,yes
1941,54.0,unemployed,secondary,-224.0,78.0,no
1942,74.0,retired,secondary,36006.0,210.0,yes
1943,77.0,retired,secondary,1368.0,335.0,yes
1944,27.0,blue-collar,secondary,3967.0,579.0,no
1945,30.0,management,tertiary,2239.0,222.0,no
1946,22.0,unemployed,secondary,483.0,360.0,yes
1947,45.0,blue-collar,primary,824.0,447.0,no
1948,52.0,services,secondary,47254.0,173.0,yes
1949,41.0,management,tertiary,2622.0,255.0,no
1950,70.0,housemaid,secondary,10308.0,442.0,no
1951,31.0,blue-collar,primary,10.0,1.0,yes
1952,31.0,technician,secondary,1232.0,579.0,no
1953,37.0,unemployed,secondary,9627.0,562.0,yes
1954,29.0,admin.,tertiary,64650.0,554.0,yes
1955,25.0,blue-collar,secondary,3231.0,99.0,yes
1956,83.0,blue-collar,secondary,46102.0,473.0,yes
1957,33.0,technician,tertiary,141.0,250.0,no
1958,57.0,management,tertiary,8289.0,788.0,no
1959,74.0,blue-collar,secondary,22864.0,653.0,no
1960,70.0,services,secondary,53345.0,521.0,no
1961,50.0,management,tertiary,2068.0,86.0,yes
1962,73.0,self-employed,primary,4055.0,116.0,yes
1963,59.0,retired,primary,63419.0,106.0,yes
1964,24.0,unemployed,secondary,46658.0,648.0,no
1965,72.0,retired,secondary,76939.0,94.0,yes
1966,42.0,management,tertiary,42961.0,74.0,yes
1967,29.0,unemployed,tertiary,47644.0,774.0,no
1968,73.0,retired,secondary,45493.0,101.0,no
1969,42.0,entrepreneur,secondary,1889.0,493.0,yes
1970,21.0,student,secondary,2106.0,664.0,no
1971,37.0,management,tertiary,38127.0,201.0,no
1972,26.0,technician,secondary,24688.0,393.0,no
1973,49.0,admin.,secondary,1432.0,409.0,no
1974,37.0,unemployed,tertiary,35797.0,186.0,yes
1975,27.0,technician,secondary,2045.0,638.0,no
1976,58.0,management,tertiary,67358.0,179.0,yes
1977,35.0,technician,secondary,4252.0,517.0,no
1978,84.0,unemployed,primary,27290.0,224.0,yes
1979,78.0,technician,tertiary,5338.0,825.0,yes
1980,31.0,blue-collar,tertiary,78781.0,343.0,no
1981,29.0,retired,secondary,43286.0,650.0,no
1982,37.0,management,tertiary,48155.0,199.0,no
1983,40.0,technician,tertiary,68967.0,190.0,yes
1984,33.0,management,tertiary,929.0,313.0,yes
1985,40.0,management,tertiary,31184.0,80.0,yes
1986,49.0,blue-collar,secondary,1526.0,64.0,yes
1987,85.0,technician,secondary,30084.0,608.0,no
1988,29.0,services,tertiary,2132.0,575.0,no
1989,38.0,technician,tertiary,2040.0,190.0,no
1990,76.0,retired,secondary,34960.0,783.0,no
1991,36.0,management,tertiary,2822.0,408.0,yes
1992,35.0,services,secondary,2400.0,273.0,no
1993,52.0,management,tertiary,1515.0,191.0,yes
1994,49.0,self-employed,secondary,5087.0,272.0,yes
1995,41.0,admin.,secondary,1472.0,63.0,yes
1996,33.0,admin.,tertiary,1197.0,372.0,no
1997,81.0,unemployed,secondary,40458.0,49.0,yes
1998,41.0,self-employed,primary,22719.0,619.0,no
1999,35.0,management,tertiary,3154.0,7.0,yes
2000,33.0,retired,primary,73708.0,376.0,yes
2001,33.0,technician,tertiary,1822.0,183.0,yes
2002,31.0,services,secondary,2598.0,584.0,no
2003,44.0,technician,secondary,76919.0,531.0,yes
2004,18.0,blue-collar,primary,76447.0,9.0,no
2005,74.0,retired,secondary,25585.0,105.0,no
2006,29.0,student,secondary,47919.0,230.0,yes
2007,86.0,retired,secondary,69356.0,224.0,yes
2008,43.0,blue-collar,secondary,1735.0,448.0,no
2009,29.0,management,secondary,2743.0,180.0,yes
2010,47.0,management,tertiary,710.0,137.0,yes
2011,39.0,housemaid,primary,2295.0,824.0,yes
2012,45.0,self-employed,tertiary,-851.0,90.0,yes
2013,34.0,technician,tertiary,9103.0,26.0,yes
2014,67.0,self-employed,primary,27747.0,455.0,yes
2015,59.0,management,tertiary,5744.0,214.0,yes
2016,29.0,services,tertiary,122.0,767.0,no
2017,36.0,admin.,secondary,1428.0,250.0,yes
2018,23.0,technician,tertiary,1604.0,26.0,yes
2019,47.0,entrepreneur,tertiary,3662.0,255.0,yes
2020,44.0,unemployed,tertiary,2063.0,717.0,no
2021,42.0,blue-collar,primary,77704.0,450.0,yes
2022,32.0,blue-collar,primary,69570.0,140.0,yes
2023,35.0,management,tertiary,1261.0,100.0,yes
2024,30.0,technician,secondary,13235.0,43.0,yes
2025,54.0,unemployed,secondary,6085.0,370.0,yes
2026,41.0,admin.,secondary,1655.0,342.0,no
2027,66.0,self-employed,secondary,42083.0,477.0,yes
2028,83.0,retired,primary,3763.0,693.0,no
2029,36.0,unemployed,tertiary,69551.0,188.0,no
2030,64.0,retired,secondary,537.0,194.0,yes
2031,43.0,blue-collar,secondary,2457.0,652.0,no
2032,28.0,student,secondary,1964.0,221.0,no
2033,26.0,unemployed,primary,280.0,333.0,yes
2034,47.0,technician,secondary,3787.0,251.0,yes
2035,42.0,blue-collar,secondary,2953.0,840.0,yes
2036,59.0,admin.,secondary,1039.0,435.0,yes
2037,40.0,services,secondary,14675.0,188.0,yes
2038,49.0,services,primary,4537.0,448.0,no
2039,33.0,technician,secondary,6279.0,13.0,no
2040,73.0,services,secondary,48808.0,659.0,no
2041,66.0,retired,secondary,77789.0,214.0,yes
2042,20.0,unemployed,tertiary,53405.0,576.0,no
2043,35.0,student,secondary,-682.0,202.0,yes
2044,80.0,admin.,tertiary,11557.0,221.0,no
2045,48.0,housemaid,primary,65541.0,410.0,yes
2046,27.0,services,secondary,57147.0,32.0,yes
2047,49.0,entrepreneur,secondary,-20.0,369.0,yes
2048,41.0,unemployed,secondary,3985.0,203.0,yes
2049,46.0,admin.,secondary,9250.0,214.0,no
2050,59.0,unemployed,secondary,30533.0,408.0,yes
2051,38.0,services,secondary,23688.0,487.0,no
2052,57.0,services,secondary,48179.0,134.0,no
2053,30.0,blue-collar,primary,19251.0,195.0,yes
2054,31.0,management,tertiary,2678.0,379.0,yes
2055,35.0,services,secondary,65621.0,244.0,no
2056,25.0,management,tertiary,28844.0,259.0,yes
2057,35.0,services,secondary,3458.0,183.0,no
2058,30.0,management,secondary,926.0,133.0,no
2059,33.0,technician,tertiary,371.0,268.0,yes
2060,57.0,management,secondary,1842.0,240.0,yes
2061,34.0,blue-collar,primary,4093.0,657.0,yes
2062,37.0,management,tertiary,8512.0,690.0,yes
2063,25.0,student,secondary,7903.0,49.0,no
2064,59.0,self-employed,secondary,27777.0,783.0,no
2065,18.0,entrepreneur,tertiary,79841.0,233.0,no
2066,62.0,entrepreneur,primary,58043.0,803.0,yes
2067,60.0,services,secondary,-701.0,117.0,no
2068,55.0,blue-collar,primary,2456.0,387.0,yes
2069,33.0,management,tertiary,15189.0,67.0,yes
2070,22.0,unemployed,secondary,51216.0,407.0,no
2071,36.0,blue-collar,primary,1167.0,455.0,yes
2072,54.0,technician,secondary,1918.0,239.0,no
2073,19.0,unemployed,secondary,111.0,602.0,no
2074,72.0,technician,secondary,27884.0,331.0,yes
2075,79.0,unemployed,secondary,25361.0,169.0,yes
2076,77.0,retired,primary,29792.0,248.0,yes
2077,32.0,entrepreneur,tertiary,-510.0,833.0,no
2078,34.0,services,secondary,7961.0,226.0,no
2079,33.0,retired,primary,70777.0,371.0,yes
2080,54.0,management,tertiary,55928.0,221.0,yes
2081,24.0,technician,secondary,401.0,89.0,yes
2082,50.0,housemaid,primary,52724.0,215.0,yes
2083,27.0,services,secondary,-586.0,630.0,no
2084,47.0,admin.,secondary,51170.0,105.0,yes
2085,45.0,admin.,secondary,71774.0,61.0,yes
2086,68.0,retired,secondary,-937.0,152.0,no
2087,57.0,admin.,secondary,47904.0,344.0,yes
2088,59.0,management,tertiary,1528.0,223.0,yes
2089,79.0,admin.,tertiary,26362.0,522.0,yes
2090,19.0,student,secondary,24953.0,401.0,no
2091,35.0,unemployed,tertiary,2261.0,449.0,yes
2092,26.0,student,secondary,942.0,184.0,yes
2093,22.0,entrepreneur,tertiary,81034.0,242.0,yes
2094,35.0,self-employed,tertiary,3228.0,185.0,no
2095,73.0,services,secondary,-838.0,677.0,no
2096,41.0,services,primary,1100.0,171.0,no
2097,36.0,admin.,secondary,3374.0,373.0,yes
2098,34.0,retired,primary,70536.0,369.0,yes
2099,67.0,self-employed,secondary,38631.0,516.0,yes
2100,40.0,entrepreneur,secondary,47238.0,399.0,yes
2101,30.0,self-employed,tertiary,2613.0,418.0,no
2102,46.0,blue-collar,primary,191.0,84.0,yes
2103,41.0,management,tertiary,629.0,196.0,yes
2104,71.0,retired,primary,20877.0,191.0,no
2105,37.0,technician,tertiary,69785.0,223.0,yes
2106,29.0,admin.,secondary,71780.0,299.0,yes
2107,69.0,management,secondary,63465.0,681.0,yes
2108,27.0,management,tertiary,7066.0,77.0,yes
2109,47.0,admin.,secondary,74201.0,393.0,yes
2110,83.0,technician,secondary,59241.0,488.0,no
2111,50.0,blue-collar,primary,9754.0,148.0,yes
2112,47.0,management,secondary,47675.0,206.0,yes
2113,54.0,blue-collar,secondary,50399.0,399.0,yes
2114,34.0,management,tertiary,2720.0,178.0,no
2115,62.0,retired,secondary,30865.0,91.0,yes
2116,46.0,blue-collar,secondary,49631.0,442.0,no
2117,35.0,management,tertiary,435.0,560.0,no
2118,57.0,unemployed,secondary,31552.0,279.0,yes
2119,27.0,student,secondary,27609.0,213.0,yes
2120,54.0,technician,tertiary,40743.0,290.0,yes
2121,55.0,services,secondary,80020.0,743.0,no
2122,71.0,blue-collar,primary,17946.0,151.0,yes
2123,34.0,blue-collar,primary,12867.0,293.0,yes
2124,36.0,admin.,secondary,9420.0,73.0,no
2125,57.0,housemaid,primary,28957.0,184.0,yes
2126,34.0,technician,tertiary,1115.0,231.0,no
2127,40.0,management,tertiary,-421.0,620.0,no
2128,35.0,management,tertiary,3441.0,91.0,yes
2129,44.0,admin.,secondary,11652.0,343.0,no
2130,32.0,blue-collar,primary,11759.0,180.0,yes
2131,27.0,technician,secondary,9535.0,197.0,no
2132,33.0,technician,secondary,1050.0,688.0,no
2133,58.0,admin.,secondary,37147.0,344.0,yes
2134,71.0,housemaid,secondary,16212.0,752.0,yes
2135,32.0,services,secondary,1187.0,117.0,yes
2136,56.0,admin.,secondary,44460.0,105.0,yes
2137,39.0,management,tertiary,2554.0,4.0,no
2138,28.0,technician,secondary,31072.0,818.0,no
2139,32.0,blue-collar,secondary,-431.0,314.0,yes
2140,62.0,self-employed,primary,24976.0,671.0,no
2141,62.0,blue-collar,primary,708.0,573.0,yes
2142,32.0,self-employed,tertiary,22624.0,165.0,no
2143,24.0,student,secondary,-349.0,84.0,yes
2144,28.0,management,tertiary,3099.0,132.0,no
2145,78.0,retired,secondary,34898.0,91.0,yes
2146,46.0,services,secondary,1269.0,363.0,no
2147,36.0,blue-collar,secondary,26815.0,775.0,no
2148,46.0,management,primary,897.0,756.0,no
2149,34.0,management,tertiary,-57.0,194.0,yes
2150,75.0,retired,primary,48908.0,190.0,yes
2151,63.0,retired,secondary,31467.0,780.0,no
2152,33.0,retired,primary,26464.0,396.0,yes
2153,36.0,management,tertiary,8133.0,340.0,yes
2154,28.0,retired,tertiary,24387.0,675.0,yes
2155,30.0,student,secondary,17107.0,93.0,yes
2156,63.0,blue-collar,primary,70364.0,504.0,no
2157,84.0,technician,secondary,31712.0,638.0,yes
2158,35.0,technician,secondary,1348.0,544.0,no
2159,34.0,blue-collar,primary,2694.0,129.0,yes
